∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,1138.0,0.0,0.0,0.0,0.0,0.0
2273.0,1135.0,0.0,0.0,0.0,0.0,0.0
3454.0,1181.0,0.0,0.0,0.0,0.0,0.0
4603.0,1149.0,0.0,0.0,0.0,0.0,0.0
5735.0,1132.0,0.0,0.0,0.0,0.0,0.0
6861.0,1126.0,0.0,0.0,0.0,0.0,0.0
7995.0,1134.0,0.0,0.0,0.0,0.0,0.0
9293.0,1298.0,0.0,0.0,0.0,0.0,0.0
10541.0,1248.0,0.0,0.0,0.0,0.0,0.0
11760.0,1219.0,0.0,0.0,0.0,0.0,0.0
12964.0,1204.0,0.0,0.0,0.0,0.0,0.0
14157.0,1193.0,0.0,0.0,0.0,0.0,0.0
15342.0,1185.0,0.0,0.0,0.0,0.0,0.0
16519.0,1177.0,0.0,0.0,0.0,0.0,0.0
17687.0,1168.0,0.0,0.0,0.0,0.0,0.0
18849.0,1162.0,0.0,0.0,0.0,0.0,0.0
20005.0,1156.0,0.0,0.0,0.0,0.0,0.0
21156.0,1151.0,0.0,0.0,0.0,0.0,0.0
22303.0,1147.0,0.0,0.0,0.0,0.0,0.0
23446.0,1143.0,0.0,0.0,0.0,0.0,0.0
24586.0,1140.0,0.0,0.0,0.0,0.0,0.0
25724.0,1138.0,0.0,0.0,0.0,0.0,0.0
26860.0,1136.0,0.0,0.0,0.0,0.0,0.0
27995.0,1135.0,0.0,0.0,0.0,0.0,0.0
29109.0,1114.0,0.0,0.0,0.0,0.0,0.0
30197.0,1088.0,0.0,0.0,0.0,0.0,0.0
31264.0,1067.0,0.0,0.0,0.0,0.0,0.0
32315.0,1051.0,0.0,0.0,0.0,0.0,0.0
33353.0,1038.0,0.0,0.0,0.0,0.0,0.0
34384.0,1031.0,0.0,0.0,0.0,0.0,0.0
35421.0,1037.0,0.0,0.0,0.0,0.0,0.0
36432.0,1011.0,0.0,0.0,0.0,0.0,0.0
37436.0,1004.0,0.0,0.0,0.0,0.0,0.0
38436.0,1000.0,0.0,0.0,0.0,0.0,0.0
39435.0,999.0,0.0,0.0,0.0,0.0,0.0
40447.0,1012.0,0.0,0.0,0.0,0.0,0.0
41485.0,1038.0,0.0,0.0,0.0,0.0,0.0
42544.0,1059.0,0.0,0.0,0.0,0.0,0.0
43536.0,992.0,0.0,0.0,0.0,0.0,0.0
44517.0,981.0,0.0,0.0,0.0,0.0,0.0
45494.0,977.0,0.0,0.0,0.0,0.0,0.0
46468.0,974.0,0.0,0.0,0.0,0.0,0.0
47435.0,967.0,0.0,0.0,0.0,0.0,0.0
48127.0,692.0,0.0,0.0,0.0,0.0,0.0
48817.0,690.0,0.0,0.0,0.0,0.0,0.0
49510.0,693.0,0.0,0.0,0.0,0.0,0.0
50194.0,684.0,0.0,0.0,0.0,0.0,0.0
50875.0,681.0,0.0,0.0,0.0,0.0,0.0
51554.0,679.0,0.0,0.0,0.0,0.0,0.0
52231.0,677.0,0.0,0.0,0.0,0.0,0.0
52906.0,675.0,0.0,0.0,0.0,0.0,0.0
53579.0,673.0,0.0,0.0,0.0,0.0,0.0
