∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,8.0,0.0,0.0,0.0,0.0,0.0
1389.0,1381.0,0.0,0.0,0.0,0.0,0.0
2036.0,647.0,0.0,0.0,0.0,0.0,0.0
3156.0,1120.0,0.0,0.0,0.0,0.0,0.0
3158.0,2.0,0.0,0.0,0.0,0.0,0.0
3160.0,2.0,0.0,0.0,0.0,0.0,0.0
3162.0,2.0,0.0,0.0,0.0,0.0,0.0
3164.0,2.0,0.0,0.0,0.0,0.0,0.0
3166.0,2.0,0.0,0.0,0.0,0.0,0.0
3168.0,2.0,0.0,0.0,0.0,0.0,0.0
3170.0,2.0,0.0,0.0,0.0,0.0,0.0
3172.0,2.0,0.0,0.0,0.0,0.0,0.0
3174.0,2.0,0.0,0.0,0.0,0.0,0.0
3176.0,2.0,0.0,0.0,0.0,0.0,0.0
3177.0,1.0,0.0,0.0,0.0,0.0,0.0
3178.0,1.0,0.0,0.0,0.0,0.0,0.0
3179.0,1.0,0.0,0.0,0.0,0.0,0.0
3180.0,1.0,0.0,0.0,0.0,0.0,0.0
3181.0,1.0,0.0,0.0,0.0,0.0,0.0
3182.0,1.0,0.0,0.0,0.0,0.0,0.0
3183.0,1.0,0.0,0.0,0.0,0.0,0.0
3184.0,1.0,0.0,0.0,0.0,0.0,0.0
3185.0,1.0,0.0,0.0,0.0,0.0,0.0
3186.0,1.0,0.0,0.0,0.0,0.0,0.0
3187.0,1.0,0.0,0.0,0.0,0.0,0.0
3188.0,1.0,0.0,0.0,0.0,0.0,0.0
3189.0,1.0,0.0,0.0,0.0,0.0,0.0
3190.0,1.0,0.0,0.0,0.0,0.0,0.0
3191.0,1.0,0.0,0.0,0.0,0.0,0.0
3193.0,2.0,0.0,0.0,0.0,0.0,0.0
3195.0,2.0,0.0,0.0,0.0,0.0,0.0
3197.0,2.0,0.0,0.0,0.0,0.0,0.0
3199.0,2.0,0.0,0.0,0.0,0.0,0.0
3201.0,2.0,0.0,0.0,0.0,0.0,0.0
3203.0,2.0,0.0,0.0,0.0,0.0,0.0
3205.0,2.0,0.0,0.0,0.0,0.0,0.0
3207.0,2.0,0.0,0.0,0.0,0.0,0.0
3209.0,2.0,0.0,0.0,0.0,0.0,0.0
3211.0,2.0,0.0,0.0,0.0,0.0,0.0
3213.0,2.0,0.0,0.0,0.0,0.0,0.0
3215.0,2.0,0.0,0.0,0.0,0.0,0.0
3217.0,2.0,0.0,0.0,0.0,0.0,0.0
3219.0,2.0,0.0,0.0,0.0,0.0,0.0
3221.0,2.0,0.0,0.0,0.0,0.0,0.0
3223.0,2.0,0.0,0.0,0.0,0.0,0.0
3225.0,2.0,0.0,0.0,0.0,0.0,0.0
3227.0,2.0,0.0,0.0,0.0,0.0,0.0
3229.0,2.0,0.0,0.0,0.0,0.0,0.0
3231.0,2.0,0.0,0.0,0.0,0.0,0.0
3233.0,2.0,0.0,0.0,0.0,0.0,0.0
3235.0,2.0,0.0,0.0,0.0,0.0,0.0
3237.0,2.0,0.0,0.0,0.0,0.0,0.0
3239.0,2.0,0.0,0.0,0.0,0.0,0.0
3241.0,2.0,0.0,0.0,0.0,0.0,0.0
3243.0,2.0,0.0,0.0,0.0,0.0,0.0
3245.0,2.0,0.0,0.0,0.0,0.0,0.0
3247.0,2.0,0.0,0.0,0.0,0.0,0.0
3249.0,2.0,0.0,0.0,0.0,0.0,0.0
3251.0,2.0,0.0,0.0,0.0,0.0,0.0
3253.0,2.0,0.0,0.0,0.0,0.0,0.0
3255.0,2.0,0.0,0.0,0.0,0.0,0.0
3256.0,1.0,0.0,0.0,0.0,0.0,0.0
3257.0,1.0,0.0,0.0,0.0,0.0,0.0
3258.0,1.0,0.0,0.0,0.0,0.0,0.0
3259.0,1.0,0.0,0.0,0.0,0.0,0.0
3260.0,1.0,0.0,0.0,0.0,0.0,0.0
3261.0,1.0,0.0,0.0,0.0,0.0,0.0
3262.0,1.0,0.0,0.0,0.0,0.0,0.0
3264.0,2.0,0.0,0.0,0.0,0.0,0.0
3266.0,2.0,0.0,0.0,0.0,0.0,0.0
3268.0,2.0,0.0,0.0,0.0,0.0,0.0
3270.0,2.0,0.0,0.0,0.0,0.0,0.0
3272.0,2.0,0.0,0.0,0.0,0.0,0.0
3274.0,2.0,0.0,0.0,0.0,0.0,0.0
3276.0,2.0,0.0,0.0,0.0,0.0,0.0
3278.0,2.0,0.0,0.0,0.0,0.0,0.0
3280.0,2.0,0.0,0.0,0.0,0.0,0.0
3282.0,2.0,0.0,0.0,0.0,0.0,0.0
3284.0,2.0,0.0,0.0,0.0,0.0,0.0
3286.0,2.0,0.0,0.0,0.0,0.0,0.0
3288.0,2.0,0.0,0.0,0.0,0.0,0.0
3289.0,1.0,0.0,0.0,0.0,0.0,0.0
3290.0,1.0,0.0,0.0,0.0,0.0,0.0
3291.0,1.0,0.0,0.0,0.0,0.0,0.0
3292.0,1.0,0.0,0.0,0.0,0.0,0.0
3293.0,1.0,0.0,0.0,0.0,0.0,0.0
3294.0,1.0,0.0,0.0,0.0,0.0,0.0
3295.0,1.0,0.0,0.0,0.0,0.0,0.0
3296.0,1.0,0.0,0.0,0.0,0.0,0.0
3297.0,1.0,0.0,0.0,0.0,0.0,0.0
3298.0,1.0,0.0,0.0,0.0,0.0,0.0
3299.0,1.0,0.0,0.0,0.0,0.0,0.0
3300.0,1.0,0.0,0.0,0.0,0.0,0.0
3301.0,1.0,0.0,0.0,0.0,0.0,0.0
3302.0,1.0,0.0,0.0,0.0,0.0,0.0
3303.0,1.0,0.0,0.0,0.0,0.0,0.0
3304.0,1.0,0.0,0.0,0.0,0.0,0.0
3306.0,2.0,0.0,0.0,0.0,0.0,0.0
3307.0,1.0,0.0,0.0,0.0,0.0,0.0
3308.0,1.0,0.0,0.0,0.0,0.0,0.0
3309.0,1.0,0.0,0.0,0.0,0.0,0.0
3310.0,1.0,0.0,0.0,0.0,0.0,0.0
3311.0,1.0,0.0,0.0,0.0,0.0,0.0
3312.0,1.0,0.0,0.0,0.0,0.0,0.0
3313.0,1.0,0.0,0.0,0.0,0.0,0.0
3314.0,1.0,0.0,0.0,0.0,0.0,0.0
3315.0,1.0,0.0,0.0,0.0,0.0,0.0
3316.0,1.0,0.0,0.0,0.0,0.0,0.0
3317.0,1.0,0.0,0.0,0.0,0.0,0.0
3318.0,1.0,0.0,0.0,0.0,0.0,0.0
3319.0,1.0,0.0,0.0,0.0,0.0,0.0
3320.0,1.0,0.0,0.0,0.0,0.0,0.0
3321.0,1.0,0.0,0.0,0.0,0.0,0.0
3322.0,1.0,0.0,0.0,0.0,0.0,0.0
3323.0,1.0,0.0,0.0,0.0,0.0,0.0
3324.0,1.0,0.0,0.0,0.0,0.0,0.0
3325.0,1.0,0.0,0.0,0.0,0.0,0.0
3326.0,1.0,0.0,0.0,0.0,0.0,0.0
3327.0,1.0,0.0,0.0,0.0,0.0,0.0
3328.0,1.0,0.0,0.0,0.0,0.0,0.0
3329.0,1.0,0.0,0.0,0.0,0.0,0.0
3330.0,1.0,0.0,0.0,0.0,0.0,0.0
3331.0,1.0,0.0,0.0,0.0,0.0,0.0
3332.0,1.0,0.0,0.0,0.0,0.0,0.0
3333.0,1.0,0.0,0.0,0.0,0.0,0.0
3334.0,1.0,0.0,0.0,0.0,0.0,0.0
3335.0,1.0,0.0,0.0,0.0,0.0,0.0
3336.0,1.0,0.0,0.0,0.0,0.0,0.0
3337.0,1.0,0.0,0.0,0.0,0.0,0.0
3338.0,1.0,0.0,0.0,0.0,0.0,0.0
3339.0,1.0,0.0,0.0,0.0,0.0,0.0
3340.0,1.0,0.0,0.0,0.0,0.0,0.0
3341.0,1.0,0.0,0.0,0.0,0.0,0.0
3342.0,1.0,0.0,0.0,0.0,0.0,0.0
3343.0,1.0,0.0,0.0,0.0,0.0,0.0
3344.0,1.0,0.0,0.0,0.0,0.0,0.0
3345.0,1.0,0.0,0.0,0.0,0.0,0.0
3346.0,1.0,0.0,0.0,0.0,0.0,0.0
3347.0,1.0,0.0,0.0,0.0,0.0,0.0
3348.0,1.0,0.0,0.0,0.0,0.0,0.0
3349.0,1.0,0.0,0.0,0.0,0.0,0.0
3350.0,1.0,0.0,0.0,0.0,0.0,0.0
3351.0,1.0,0.0,0.0,0.0,0.0,0.0
3352.0,1.0,0.0,0.0,0.0,0.0,0.0
3353.0,1.0,0.0,0.0,0.0,0.0,0.0
3354.0,1.0,0.0,0.0,0.0,0.0,0.0
3355.0,1.0,0.0,0.0,0.0,0.0,0.0
3356.0,1.0,0.0,0.0,0.0,0.0,0.0
3357.0,1.0,0.0,0.0,0.0,0.0,0.0
3358.0,1.0,0.0,0.0,0.0,0.0,0.0
3359.0,1.0,0.0,0.0,0.0,0.0,0.0
3360.0,1.0,0.0,0.0,0.0,0.0,0.0
3361.0,1.0,0.0,0.0,0.0,0.0,0.0
3362.0,1.0,0.0,0.0,0.0,0.0,0.0
3363.0,1.0,0.0,0.0,0.0,0.0,0.0
3364.0,1.0,0.0,0.0,0.0,0.0,0.0
3365.0,1.0,0.0,0.0,0.0,0.0,0.0
3366.0,1.0,0.0,0.0,0.0,0.0,0.0
3367.0,1.0,0.0,0.0,0.0,0.0,0.0
3368.0,1.0,0.0,0.0,0.0,0.0,0.0
3369.0,1.0,0.0,0.0,0.0,0.0,0.0
3370.0,1.0,0.0,0.0,0.0,0.0,0.0
3371.0,1.0,0.0,0.0,0.0,0.0,0.0
3372.0,1.0,0.0,0.0,0.0,0.0,0.0
3373.0,1.0,0.0,0.0,0.0,0.0,0.0
3374.0,1.0,0.0,0.0,0.0,0.0,0.0
3376.0,2.0,0.0,0.0,0.0,0.0,0.0
3378.0,2.0,0.0,0.0,0.0,0.0,0.0
3380.0,2.0,0.0,0.0,0.0,0.0,0.0
3382.0,2.0,0.0,0.0,0.0,0.0,0.0
3384.0,2.0,0.0,0.0,0.0,0.0,0.0
3386.0,2.0,0.0,0.0,0.0,0.0,0.0
3388.0,2.0,0.0,0.0,0.0,0.0,0.0
3390.0,2.0,0.0,0.0,0.0,0.0,0.0
3392.0,2.0,0.0,0.0,0.0,0.0,0.0
3394.0,2.0,0.0,0.0,0.0,0.0,0.0
3396.0,2.0,0.0,0.0,0.0,0.0,0.0
3398.0,2.0,0.0,0.0,0.0,0.0,0.0
3400.0,2.0,0.0,0.0,0.0,0.0,0.0
3402.0,2.0,0.0,0.0,0.0,0.0,0.0
3404.0,2.0,0.0,0.0,0.0,0.0,0.0
3406.0,2.0,0.0,0.0,0.0,0.0,0.0
3409.0,3.0,0.0,0.0,0.0,0.0,0.0
3411.0,2.0,0.0,0.0,0.0,0.0,0.0
3413.0,2.0,0.0,0.0,0.0,0.0,0.0
3415.0,2.0,0.0,0.0,0.0,0.0,0.0
3417.0,2.0,0.0,0.0,0.0,0.0,0.0
3419.0,2.0,0.0,0.0,0.0,0.0,0.0
3421.0,2.0,0.0,0.0,0.0,0.0,0.0
3423.0,2.0,0.0,0.0,0.0,0.0,0.0
3425.0,2.0,0.0,0.0,0.0,0.0,0.0
3427.0,2.0,0.0,0.0,0.0,0.0,0.0
3429.0,2.0,0.0,0.0,0.0,0.0,0.0
3431.0,2.0,0.0,0.0,0.0,0.0,0.0
3433.0,2.0,0.0,0.0,0.0,0.0,0.0
3435.0,2.0,0.0,0.0,0.0,0.0,0.0
3437.0,2.0,0.0,0.0,0.0,0.0,0.0
3438.0,1.0,0.0,0.0,0.0,0.0,0.0
3439.0,1.0,0.0,0.0,0.0,0.0,0.0
3440.0,1.0,0.0,0.0,0.0,0.0,0.0
3441.0,1.0,0.0,0.0,0.0,0.0,0.0
3442.0,1.0,0.0,0.0,0.0,0.0,0.0
3443.0,1.0,0.0,0.0,0.0,0.0,0.0
3444.0,1.0,0.0,0.0,0.0,0.0,0.0
3445.0,1.0,0.0,0.0,0.0,0.0,0.0
3446.0,1.0,0.0,0.0,0.0,0.0,0.0
3447.0,1.0,0.0,0.0,0.0,0.0,0.0
3448.0,1.0,0.0,0.0,0.0,0.0,0.0
3449.0,1.0,0.0,0.0,0.0,0.0,0.0
3451.0,2.0,0.0,0.0,0.0,0.0,0.0
3453.0,2.0,0.0,0.0,0.0,0.0,0.0
3455.0,2.0,0.0,0.0,0.0,0.0,0.0
3457.0,2.0,0.0,0.0,0.0,0.0,0.0
3459.0,2.0,0.0,0.0,0.0,0.0,0.0
3461.0,2.0,0.0,0.0,0.0,0.0,0.0
3463.0,2.0,0.0,0.0,0.0,0.0,0.0
3465.0,2.0,0.0,0.0,0.0,0.0,0.0
3467.0,2.0,0.0,0.0,0.0,0.0,0.0
3469.0,2.0,0.0,0.0,0.0,0.0,0.0
3471.0,2.0,0.0,0.0,0.0,0.0,0.0
3473.0,2.0,0.0,0.0,0.0,0.0,0.0
3475.0,2.0,0.0,0.0,0.0,0.0,0.0
3477.0,2.0,0.0,0.0,0.0,0.0,0.0
3479.0,2.0,0.0,0.0,0.0,0.0,0.0
3481.0,2.0,0.0,0.0,0.0,0.0,0.0
3483.0,2.0,0.0,0.0,0.0,0.0,0.0
3485.0,2.0,0.0,0.0,0.0,0.0,0.0
3487.0,2.0,0.0,0.0,0.0,0.0,0.0
3489.0,2.0,0.0,0.0,0.0,0.0,0.0
3491.0,2.0,0.0,0.0,0.0,0.0,0.0
3493.0,2.0,0.0,0.0,0.0,0.0,0.0
3495.0,2.0,0.0,0.0,0.0,0.0,0.0
3497.0,2.0,0.0,0.0,0.0,0.0,0.0
3499.0,2.0,0.0,0.0,0.0,0.0,0.0
3501.0,2.0,0.0,0.0,0.0,0.0,0.0
3503.0,2.0,0.0,0.0,0.0,0.0,0.0
