Year,Month,Day,Hour,Minute,Second,Z=200mm
2011.0,2.0,14.0,9.0,0.0,0.0,14.9
2011.0,2.0,15.0,9.0,0.0,0.0,14.5
2011.0,2.0,16.0,9.0,0.0,0.0,13.7
2011.0,2.0,17.0,9.0,0.0,0.0,12.9
2011.0,2.0,18.0,9.0,0.0,0.0,12.1
2011.0,2.0,19.0,9.0,0.0,0.0,11.6
2011.0,2.0,20.0,9.0,0.0,0.0,11.3
2011.0,2.0,21.0,9.0,0.0,0.0,10.9
2011.0,2.0,22.0,9.0,0.0,0.0,10.5
2011.0,2.0,23.0,9.0,0.0,0.0,10.3
2011.0,2.0,24.0,9.0,0.0,0.0,10.5
2011.0,2.0,25.0,9.0,0.0,0.0,10.6
2011.0,2.0,26.0,9.0,0.0,0.0,10.6
2011.0,2.0,27.0,9.0,0.0,0.0,10.4
2011.0,2.0,28.0,9.0,0.0,0.0,10.1
2011.0,3.0,1.0,9.0,0.0,0.0,9.9
2011.0,3.0,2.0,9.0,0.0,0.0,9.7
2011.0,3.0,3.0,9.0,0.0,0.0,9.8
2011.0,3.0,4.0,9.0,0.0,0.0,9.9
2011.0,3.0,5.0,9.0,0.0,0.0,10.2
2011.0,3.0,6.0,9.0,0.0,0.0,12.0
2011.0,3.0,7.0,9.0,0.0,0.0,13.1
2011.0,3.0,8.0,9.0,0.0,0.0,13.5
2011.0,3.0,9.0,9.0,0.0,0.0,13.7
2011.0,3.0,10.0,9.0,0.0,0.0,13.9
2011.0,3.0,11.0,9.0,0.0,0.0,13.9
2011.0,3.0,12.0,9.0,0.0,0.0,13.9
2011.0,3.0,13.0,9.0,0.0,0.0,13.8
2011.0,3.0,14.0,9.0,0.0,0.0,13.6
2011.0,3.0,15.0,9.0,0.0,0.0,13.3
2011.0,3.0,16.0,9.0,0.0,0.0,13.0
2011.0,3.0,17.0,9.0,0.0,0.0,12.8
2011.0,3.0,18.0,9.0,0.0,0.0,12.6
2011.0,3.0,19.0,9.0,0.0,0.0,12.7
2011.0,3.0,20.0,9.0,0.0,0.0,12.6
2011.0,3.0,21.0,9.0,0.0,0.0,12.3
2011.0,3.0,22.0,9.0,0.0,0.0,12.1
2011.0,3.0,23.0,9.0,0.0,0.0,12.1
2011.0,3.0,24.0,9.0,0.0,0.0,12.1
2011.0,3.0,25.0,9.0,0.0,0.0,12.0
2011.0,3.0,26.0,9.0,0.0,0.0,12.1
2011.0,3.0,27.0,9.0,0.0,0.0,14.5
2011.0,3.0,28.0,9.0,0.0,0.0,15.9
2011.0,3.0,29.0,9.0,0.0,0.0,15.8
2011.0,3.0,30.0,9.0,0.0,0.0,15.9
2011.0,3.0,31.0,9.0,0.0,0.0,15.9
2011.0,4.0,1.0,9.0,0.0,0.0,16.0
2011.0,4.0,2.0,9.0,0.0,0.0,16.0
2011.0,4.0,3.0,9.0,0.0,0.0,15.9
2011.0,4.0,4.0,9.0,0.0,0.0,15.9
2011.0,4.0,5.0,9.0,0.0,0.0,17.9
2011.0,4.0,6.0,9.0,0.0,0.0,19.8
2011.0,4.0,7.0,9.0,0.0,0.0,19.0
2011.0,4.0,8.0,9.0,0.0,0.0,18.7
2011.0,4.0,9.0,9.0,0.0,0.0,18.5
2011.0,4.0,10.0,9.0,0.0,0.0,18.4
2011.0,4.0,11.0,9.0,0.0,0.0,18.3
2011.0,4.0,12.0,9.0,0.0,0.0,18.2
2011.0,4.0,13.0,9.0,0.0,0.0,18.1
2011.0,4.0,14.0,9.0,0.0,0.0,18.0
2011.0,4.0,15.0,9.0,0.0,0.0,17.9
2011.0,4.0,16.0,9.0,0.0,0.0,17.9
2011.0,4.0,17.0,9.0,0.0,0.0,18.7
2011.0,4.0,18.0,9.0,0.0,0.0,19.6
2011.0,4.0,19.0,9.0,0.0,0.0,19.8
2011.0,4.0,20.0,9.0,0.0,0.0,20.4
2011.0,4.0,21.0,9.0,0.0,0.0,20.1
2011.0,4.0,22.0,9.0,0.0,0.0,19.9
2011.0,4.0,23.0,9.0,0.0,0.0,19.7
2011.0,4.0,24.0,9.0,0.0,0.0,19.4
2011.0,4.0,25.0,9.0,0.0,0.0,20.2
2011.0,4.0,26.0,9.0,0.0,0.0,24.3
2011.0,4.0,27.0,9.0,0.0,0.0,23.2
2011.0,4.0,28.0,9.0,0.0,0.0,23.3
2011.0,4.0,29.0,9.0,0.0,0.0,23.1
2011.0,4.0,30.0,9.0,0.0,0.0,22.3
2011.0,5.0,1.0,9.0,0.0,0.0,21.4
2011.0,5.0,2.0,9.0,0.0,0.0,21.1
2011.0,5.0,3.0,9.0,0.0,0.0,21.0
2011.0,5.0,4.0,9.0,0.0,0.0,21.5
2011.0,5.0,5.0,9.0,0.0,0.0,23.1
2011.0,5.0,6.0,9.0,0.0,0.0,26.3
2011.0,5.0,7.0,9.0,0.0,0.0,24.2
2011.0,5.0,8.0,9.0,0.0,0.0,23.8
2011.0,5.0,9.0,9.0,0.0,0.0,23.3
2011.0,5.0,10.0,9.0,0.0,0.0,22.6
2011.0,5.0,11.0,9.0,0.0,0.0,22.2
2011.0,5.0,12.0,9.0,0.0,0.0,23.0
2011.0,5.0,13.0,9.0,0.0,0.0,24.8
2011.0,5.0,14.0,9.0,0.0,0.0,24.1
2011.0,5.0,15.0,9.0,0.0,0.0,23.9
2011.0,5.0,16.0,9.0,0.0,0.0,28.1
2011.0,5.0,17.0,9.0,0.0,0.0,26.1
2011.0,5.0,18.0,9.0,0.0,0.0,24.8
2011.0,5.0,19.0,9.0,0.0,0.0,23.8
2011.0,5.0,20.0,9.0,0.0,0.0,23.2
2011.0,5.0,21.0,9.0,0.0,0.0,23.1
2011.0,5.0,22.0,9.0,0.0,0.0,22.8
2011.0,5.0,23.0,9.0,0.0,0.0,23.0
2011.0,5.0,24.0,9.0,0.0,0.0,23.3
2011.0,5.0,25.0,9.0,0.0,0.0,23.3
2011.0,5.0,26.0,9.0,0.0,0.0,24.2
2011.0,5.0,27.0,9.0,0.0,0.0,30.8
2011.0,5.0,28.0,9.0,0.0,0.0,27.3
2011.0,5.0,29.0,9.0,0.0,0.0,25.8
2011.0,5.0,30.0,9.0,0.0,0.0,24.9
2011.0,5.0,31.0,9.0,0.0,0.0,24.3
2011.0,6.0,1.0,9.0,0.0,0.0,23.8
2011.0,6.0,2.0,9.0,0.0,0.0,23.4
2011.0,6.0,3.0,9.0,0.0,0.0,23.2
2011.0,6.0,4.0,9.0,0.0,0.0,23.0
2011.0,6.0,5.0,9.0,0.0,0.0,22.8
2011.0,6.0,6.0,9.0,0.0,0.0,23.0
2011.0,6.0,7.0,9.0,0.0,0.0,24.2
2011.0,6.0,8.0,9.0,0.0,0.0,29.1
2011.0,6.0,9.0,9.0,0.0,0.0,30.5
2011.0,6.0,10.0,9.0,0.0,0.0,27.5
2011.0,6.0,11.0,9.0,0.0,0.0,30.6
2011.0,6.0,12.0,9.0,0.0,0.0,31.1
2011.0,6.0,13.0,9.0,0.0,0.0,29.2
2011.0,6.0,14.0,9.0,0.0,0.0,27.5
2011.0,6.0,15.0,9.0,0.0,0.0,26.5
2011.0,6.0,16.0,9.0,0.0,0.0,25.8
2011.0,6.0,17.0,9.0,0.0,0.0,25.2
2011.0,6.0,18.0,9.0,0.0,0.0,24.7
2011.0,6.0,19.0,9.0,0.0,0.0,26.6
2011.0,6.0,20.0,9.0,0.0,0.0,30.1
2011.0,6.0,21.0,9.0,0.0,0.0,31.3
2011.0,6.0,22.0,9.0,0.0,0.0,28.7
2011.0,6.0,23.0,9.0,0.0,0.0,27.7
2011.0,6.0,24.0,9.0,0.0,0.0,27.5
2011.0,6.0,25.0,9.0,0.0,0.0,27.3
2011.0,6.0,26.0,9.0,0.0,0.0,26.9
2011.0,6.0,27.0,9.0,0.0,0.0,26.6
2011.0,6.0,28.0,9.0,0.0,0.0,26.3
2011.0,6.0,29.0,9.0,0.0,0.0,26.0
2011.0,6.0,30.0,9.0,0.0,0.0,25.7
2011.0,7.0,1.0,9.0,0.0,0.0,25.3
2011.0,7.0,2.0,9.0,0.0,0.0,25.1
2011.0,7.0,3.0,9.0,0.0,0.0,24.8
2011.0,7.0,4.0,9.0,0.0,0.0,24.6
2011.0,7.0,5.0,9.0,0.0,0.0,24.3
2011.0,7.0,6.0,9.0,0.0,0.0,24.1
2011.0,7.0,7.0,9.0,0.0,0.0,24.2
2011.0,7.0,8.0,9.0,0.0,0.0,27.4
2011.0,7.0,9.0,9.0,0.0,0.0,30.1
2011.0,7.0,10.0,9.0,0.0,0.0,29.8
2011.0,7.0,11.0,9.0,0.0,0.0,29.4
2011.0,7.0,12.0,9.0,0.0,0.0,32.2
2011.0,7.0,13.0,9.0,0.0,0.0,31.0
2011.0,7.0,14.0,9.0,0.0,0.0,33.1
2011.0,7.0,15.0,9.0,0.0,0.0,30.8
2011.0,7.0,16.0,9.0,0.0,0.0,28.9
2011.0,7.0,17.0,9.0,0.0,0.0,28.0
2011.0,7.0,18.0,9.0,0.0,0.0,27.3
2011.0,7.0,19.0,9.0,0.0,0.0,26.9
2011.0,7.0,20.0,9.0,0.0,0.0,26.3
2011.0,7.0,21.0,9.0,0.0,0.0,26.0
2011.0,7.0,22.0,9.0,0.0,0.0,25.6
2011.0,7.0,23.0,9.0,0.0,0.0,25.3
2011.0,7.0,24.0,9.0,0.0,0.0,25.0
2011.0,7.0,25.0,9.0,0.0,0.0,24.7
2011.0,7.0,26.0,9.0,0.0,0.0,24.4
2011.0,7.0,27.0,9.0,0.0,0.0,24.5
2011.0,7.0,28.0,9.0,0.0,0.0,25.4
2011.0,7.0,29.0,9.0,0.0,0.0,26.4
2011.0,7.0,30.0,9.0,0.0,0.0,26.4
2011.0,7.0,31.0,9.0,0.0,0.0,26.1
2011.0,8.0,1.0,9.0,0.0,0.0,25.8
2011.0,8.0,2.0,9.0,0.0,0.0,25.5
2011.0,8.0,3.0,9.0,0.0,0.0,25.2
2011.0,8.0,4.0,9.0,0.0,0.0,24.9
2011.0,8.0,5.0,9.0,0.0,0.0,24.6
2011.0,8.0,6.0,9.0,0.0,0.0,24.4
2011.0,8.0,7.0,9.0,0.0,0.0,24.2
2011.0,8.0,8.0,9.0,0.0,0.0,23.9
2011.0,8.0,9.0,9.0,0.0,0.0,23.4
2011.0,8.0,10.0,9.0,0.0,0.0,23.1
2011.0,8.0,11.0,9.0,0.0,0.0,22.9
2011.0,8.0,12.0,9.0,0.0,0.0,22.8
2011.0,8.0,13.0,9.0,0.0,0.0,22.7
2011.0,8.0,14.0,9.0,0.0,0.0,22.8
2011.0,8.0,15.0,9.0,0.0,0.0,23.9
2011.0,8.0,16.0,9.0,0.0,0.0,27.3
2011.0,8.0,17.0,9.0,0.0,0.0,31.2
2011.0,8.0,18.0,9.0,0.0,0.0,33.3
2011.0,8.0,19.0,9.0,0.0,0.0,32.5
2011.0,8.0,20.0,9.0,0.0,0.0,30.8
2011.0,8.0,21.0,9.0,0.0,0.0,29.4
2011.0,8.0,22.0,9.0,0.0,0.0,28.4
2011.0,8.0,23.0,9.0,0.0,0.0,27.7
2011.0,8.0,24.0,9.0,0.0,0.0,27.3
2011.0,8.0,25.0,9.0,0.0,0.0,26.9
2011.0,8.0,26.0,9.0,0.0,0.0,26.4
2011.0,8.0,27.0,9.0,0.0,0.0,26.1
2011.0,8.0,28.0,9.0,0.0,0.0,25.8
2011.0,8.0,29.0,9.0,0.0,0.0,25.5
2011.0,8.0,30.0,9.0,0.0,0.0,25.2
2011.0,8.0,31.0,9.0,0.0,0.0,24.9
2011.0,9.0,1.0,9.0,0.0,0.0,24.7
2011.0,9.0,2.0,9.0,0.0,0.0,24.3
2011.0,9.0,3.0,9.0,0.0,0.0,23.9
2011.0,9.0,4.0,9.0,0.0,0.0,23.5
2011.0,9.0,5.0,9.0,0.0,0.0,23.1
2011.0,9.0,6.0,9.0,0.0,0.0,22.8
2011.0,9.0,7.0,9.0,0.0,0.0,22.8
2011.0,9.0,8.0,9.0,0.0,0.0,22.5
2011.0,9.0,9.0,9.0,0.0,0.0,22.1
2011.0,9.0,10.0,9.0,0.0,0.0,21.9
2011.0,9.0,11.0,9.0,0.0,0.0,22.1
2011.0,9.0,12.0,9.0,0.0,0.0,22.4
2011.0,9.0,13.0,9.0,0.0,0.0,24.7
2011.0,9.0,14.0,9.0,0.0,0.0,24.8
2011.0,9.0,15.0,9.0,0.0,0.0,24.8
2011.0,9.0,16.0,9.0,0.0,0.0,24.6
2011.0,9.0,17.0,9.0,0.0,0.0,24.3
2011.0,9.0,18.0,9.0,0.0,0.0,24.0
2011.0,9.0,19.0,9.0,0.0,0.0,24.2
2011.0,9.0,20.0,9.0,0.0,0.0,25.4
2011.0,9.0,21.0,9.0,0.0,0.0,27.2
2011.0,9.0,22.0,9.0,0.0,0.0,26.9
2011.0,9.0,23.0,9.0,0.0,0.0,26.5
2011.0,9.0,24.0,9.0,0.0,0.0,26.1
2011.0,9.0,25.0,9.0,0.0,0.0,25.9
2011.0,9.0,26.0,9.0,0.0,0.0,25.4
2011.0,9.0,27.0,9.0,0.0,0.0,25.0
2011.0,9.0,28.0,9.0,0.0,0.0,24.5
2011.0,9.0,29.0,9.0,0.0,0.0,24.1
2011.0,9.0,30.0,9.0,0.0,0.0,23.2
2011.0,10.0,1.0,9.0,0.0,0.0,22.7
2011.0,10.0,2.0,9.0,0.0,0.0,22.3
2011.0,10.0,3.0,9.0,0.0,0.0,22.4
2011.0,10.0,4.0,9.0,0.0,0.0,28.1
2011.0,10.0,5.0,9.0,0.0,0.0,30.6
2011.0,10.0,6.0,9.0,0.0,0.0,28.9
2011.0,10.0,7.0,9.0,0.0,0.0,27.9
2011.0,10.0,8.0,9.0,0.0,0.0,27.1
2011.0,10.0,9.0,9.0,0.0,0.0,26.5
2011.0,10.0,10.0,9.0,0.0,0.0,25.9
2011.0,10.0,11.0,9.0,0.0,0.0,25.4
2011.0,10.0,12.0,9.0,0.0,0.0,25.2
2011.0,10.0,13.0,9.0,0.0,0.0,30.7
2011.0,10.0,14.0,9.0,0.0,0.0,32.7
2011.0,10.0,15.0,9.0,0.0,0.0,30.8
2011.0,10.0,16.0,9.0,0.0,0.0,29.8
2011.0,10.0,17.0,9.0,0.0,0.0,29.1
2011.0,10.0,18.0,9.0,0.0,0.0,29.1
2011.0,10.0,19.0,9.0,0.0,0.0,31.0
2011.0,10.0,20.0,9.0,0.0,0.0,29.9
2011.0,10.0,21.0,9.0,0.0,0.0,29.1
2011.0,10.0,22.0,9.0,0.0,0.0,28.3
2011.0,10.0,23.0,9.0,0.0,0.0,27.6
2011.0,10.0,24.0,9.0,0.0,0.0,26.9
2011.0,10.0,25.0,9.0,0.0,0.0,26.2
2011.0,10.0,26.0,9.0,0.0,0.0,25.8
2011.0,10.0,27.0,9.0,0.0,0.0,31.1
2011.0,10.0,28.0,9.0,0.0,0.0,31.7
2011.0,10.0,29.0,9.0,0.0,0.0,32.6
2011.0,10.0,30.0,9.0,0.0,0.0,31.9
2011.0,10.0,31.0,9.0,0.0,0.0,30.4
2011.0,11.0,1.0,9.0,0.0,0.0,29.2
2011.0,11.0,2.0,9.0,0.0,0.0,28.9
2011.0,11.0,3.0,9.0,0.0,0.0,32.2
2011.0,11.0,4.0,9.0,0.0,0.0,31.5
2011.0,11.0,5.0,9.0,0.0,0.0,30.5
2011.0,11.0,6.0,9.0,0.0,0.0,29.5
2011.0,11.0,7.0,9.0,0.0,0.0,28.8
2011.0,11.0,8.0,9.0,0.0,0.0,27.8
2011.0,11.0,9.0,9.0,0.0,0.0,27.3
2011.0,11.0,10.0,9.0,0.0,0.0,29.2
2011.0,11.0,11.0,9.0,0.0,0.0,31.4
2011.0,11.0,12.0,9.0,0.0,0.0,30.1
2011.0,11.0,13.0,9.0,0.0,0.0,29.5
2011.0,11.0,14.0,9.0,0.0,0.0,27.9
2011.0,11.0,15.0,9.0,0.0,0.0,26.4
2011.0,11.0,16.0,9.0,0.0,0.0,25.8
2011.0,11.0,17.0,9.0,0.0,0.0,26.8
2011.0,11.0,18.0,9.0,0.0,0.0,25.8
2011.0,11.0,19.0,9.0,0.0,0.0,24.5
2011.0,11.0,20.0,9.0,0.0,0.0,23.6
2011.0,11.0,21.0,9.0,0.0,0.0,22.9
2011.0,11.0,22.0,9.0,0.0,0.0,23.3
2011.0,11.0,23.0,9.0,0.0,0.0,22.4
2011.0,11.0,24.0,9.0,0.0,0.0,22.2
2011.0,11.0,25.0,9.0,0.0,0.0,21.9
2011.0,11.0,26.0,9.0,0.0,0.0,20.9
2011.0,11.0,27.0,9.0,0.0,0.0,19.7
2011.0,11.0,28.0,9.0,0.0,0.0,18.3
2011.0,11.0,29.0,9.0,0.0,0.0,17.8
2011.0,11.0,30.0,9.0,0.0,0.0,16.8
2011.0,12.0,1.0,9.0,0.0,0.0,15.4
2011.0,12.0,2.0,9.0,0.0,0.0,14.1
2011.0,12.0,3.0,9.0,0.0,0.0,12.7
2011.0,12.0,4.0,9.0,0.0,0.0,11.7
2011.0,12.0,5.0,9.0,0.0,0.0,11.2
2011.0,12.0,6.0,9.0,0.0,0.0,11.6
2011.0,12.0,7.0,9.0,0.0,0.0,12.3
2011.0,12.0,8.0,9.0,0.0,0.0,12.6
2011.0,12.0,9.0,9.0,0.0,0.0,12.4
2011.0,12.0,10.0,9.0,0.0,0.0,12.0
2011.0,12.0,11.0,9.0,0.0,0.0,11.5
2011.0,12.0,12.0,9.0,0.0,0.0,11.1
2011.0,12.0,13.0,9.0,0.0,0.0,11.1
2011.0,12.0,14.0,9.0,0.0,0.0,11.3
2011.0,12.0,15.0,9.0,0.0,0.0,11.7
2011.0,12.0,16.0,9.0,0.0,0.0,16.7
2011.0,12.0,17.0,9.0,0.0,0.0,18.7
2011.0,12.0,18.0,9.0,0.0,0.0,18.9
2011.0,12.0,19.0,9.0,0.0,0.0,19.0
2011.0,12.0,20.0,9.0,0.0,0.0,19.0
2011.0,12.0,21.0,9.0,0.0,0.0,18.6
2011.0,12.0,22.0,9.0,0.0,0.0,18.2
2011.0,12.0,23.0,9.0,0.0,0.0,17.8
2011.0,12.0,24.0,9.0,0.0,0.0,17.1
2011.0,12.0,25.0,9.0,0.0,0.0,16.4
2011.0,12.0,26.0,9.0,0.0,0.0,15.5
2011.0,12.0,27.0,9.0,0.0,0.0,14.6
2011.0,12.0,28.0,9.0,0.0,0.0,13.7
2011.0,12.0,29.0,9.0,0.0,0.0,12.9
2011.0,12.0,30.0,9.0,0.0,0.0,12.5
2011.0,12.0,31.0,9.0,0.0,0.0,17.1
2012.0,1.0,1.0,9.0,0.0,0.0,20.2
2012.0,1.0,2.0,9.0,0.0,0.0,20.1
2012.0,1.0,3.0,9.0,0.0,0.0,19.5
2012.0,1.0,4.0,9.0,0.0,0.0,18.9
2012.0,1.0,5.0,9.0,0.0,0.0,18.2
2012.0,1.0,6.0,9.0,0.0,0.0,17.8
2012.0,1.0,7.0,9.0,0.0,0.0,17.0
2012.0,1.0,8.0,9.0,0.0,0.0,16.2
2012.0,1.0,9.0,9.0,0.0,0.0,17.2
2012.0,1.0,10.0,9.0,0.0,0.0,17.3
2012.0,1.0,11.0,9.0,0.0,0.0,17.2
2012.0,1.0,12.0,9.0,0.0,0.0,16.6
2012.0,1.0,13.0,9.0,0.0,0.0,15.9
2012.0,1.0,14.0,9.0,0.0,0.0,16.9
2012.0,1.0,15.0,9.0,0.0,0.0,16.8
2012.0,1.0,16.0,9.0,0.0,0.0,16.1
2012.0,1.0,17.0,9.0,0.0,0.0,15.2
2012.0,1.0,18.0,9.0,0.0,0.0,14.2
2012.0,1.0,19.0,9.0,0.0,0.0,13.4
2012.0,1.0,20.0,9.0,0.0,0.0,12.9
2012.0,1.0,21.0,9.0,0.0,0.0,12.4
2012.0,1.0,22.0,9.0,0.0,0.0,11.7
2012.0,1.0,23.0,9.0,0.0,0.0,11.6
2012.0,1.0,24.0,9.0,0.0,0.0,11.2
2012.0,1.0,25.0,9.0,0.0,0.0,10.9
2012.0,1.0,26.0,9.0,0.0,0.0,10.5
2012.0,1.0,27.0,9.0,0.0,0.0,10.5
2012.0,1.0,28.0,9.0,0.0,0.0,11.0
2012.0,1.0,29.0,9.0,0.0,0.0,11.1
2012.0,1.0,30.0,9.0,0.0,0.0,11.1
2012.0,1.0,31.0,9.0,0.0,0.0,11.4
2012.0,2.0,1.0,9.0,0.0,0.0,11.3
2012.0,2.0,2.0,9.0,0.0,0.0,11.9
2012.0,2.0,3.0,9.0,0.0,0.0,12.5
2012.0,2.0,4.0,9.0,0.0,0.0,12.7
2012.0,2.0,5.0,9.0,0.0,0.0,12.8
2012.0,2.0,6.0,9.0,0.0,0.0,12.9
2012.0,2.0,7.0,9.0,0.0,0.0,12.8
2012.0,2.0,8.0,9.0,0.0,0.0,12.6
2012.0,2.0,9.0,9.0,0.0,0.0,12.2
2012.0,2.0,10.0,9.0,0.0,0.0,11.8
2012.0,2.0,11.0,9.0,0.0,0.0,11.4
2012.0,2.0,12.0,9.0,0.0,0.0,11.2
2012.0,2.0,13.0,9.0,0.0,0.0,10.9
2012.0,2.0,14.0,9.0,0.0,0.0,10.6
2012.0,2.0,15.0,9.0,0.0,0.0,10.5
2012.0,2.0,16.0,9.0,0.0,0.0,10.3
2012.0,2.0,17.0,9.0,0.0,0.0,10.0
2012.0,2.0,18.0,9.0,0.0,0.0,9.8
2012.0,2.0,19.0,9.0,0.0,0.0,9.7
2012.0,2.0,20.0,9.0,0.0,0.0,9.9
2012.0,2.0,21.0,9.0,0.0,0.0,9.9
2012.0,2.0,22.0,9.0,0.0,0.0,9.8
2012.0,2.0,23.0,9.0,0.0,0.0,12.0
2012.0,2.0,24.0,9.0,0.0,0.0,14.1
2012.0,2.0,25.0,9.0,0.0,0.0,14.2
2012.0,2.0,26.0,9.0,0.0,0.0,14.2
2012.0,2.0,27.0,9.0,0.0,0.0,14.2
2012.0,2.0,28.0,9.0,0.0,0.0,14.1
2012.0,2.0,29.0,9.0,0.0,0.0,13.9
2012.0,3.0,1.0,9.0,0.0,0.0,14.9
2012.0,3.0,2.0,9.0,0.0,0.0,16.5
2012.0,3.0,3.0,9.0,0.0,0.0,17.0
2012.0,3.0,4.0,9.0,0.0,0.0,19.0
2012.0,3.0,5.0,9.0,0.0,0.0,18.1
2012.0,3.0,6.0,9.0,0.0,0.0,17.6
2012.0,3.0,7.0,9.0,0.0,0.0,17.3
2012.0,3.0,8.0,9.0,0.0,0.0,17.0
2012.0,3.0,9.0,9.0,0.0,0.0,16.8
2012.0,3.0,10.0,9.0,0.0,0.0,16.5
2012.0,3.0,11.0,9.0,0.0,0.0,16.1
2012.0,3.0,12.0,9.0,0.0,0.0,15.9
2012.0,3.0,13.0,9.0,0.0,0.0,16.6
2012.0,3.0,14.0,9.0,0.0,0.0,16.7
2012.0,3.0,15.0,9.0,0.0,0.0,16.6
2012.0,3.0,16.0,9.0,0.0,0.0,16.4
2012.0,3.0,17.0,9.0,0.0,0.0,16.2
2012.0,3.0,18.0,9.0,0.0,0.0,15.8
2012.0,3.0,19.0,9.0,0.0,0.0,15.3
2012.0,3.0,20.0,9.0,0.0,0.0,15.1
2012.0,3.0,21.0,9.0,0.0,0.0,15.2
2012.0,3.0,22.0,9.0,0.0,0.0,15.7
2012.0,3.0,23.0,9.0,0.0,0.0,17.5
2012.0,3.0,24.0,9.0,0.0,0.0,17.8
2012.0,3.0,25.0,9.0,0.0,0.0,17.5
2012.0,3.0,26.0,9.0,0.0,0.0,17.8
2012.0,3.0,27.0,9.0,0.0,0.0,18.1
2012.0,3.0,28.0,9.0,0.0,0.0,17.8
2012.0,3.0,29.0,9.0,0.0,0.0,17.8
2012.0,3.0,30.0,9.0,0.0,0.0,17.5
2012.0,3.0,31.0,9.0,0.0,0.0,17.2
2012.0,4.0,1.0,9.0,0.0,0.0,16.8
2012.0,4.0,2.0,9.0,0.0,0.0,16.4
2012.0,4.0,3.0,9.0,0.0,0.0,15.9
2012.0,4.0,4.0,9.0,0.0,0.0,15.5
2012.0,4.0,5.0,9.0,0.0,0.0,15.3
2012.0,4.0,6.0,9.0,0.0,0.0,15.0
2012.0,4.0,7.0,9.0,0.0,0.0,14.7
2012.0,4.0,8.0,9.0,0.0,0.0,14.4
2012.0,4.0,9.0,9.0,0.0,0.0,14.1
2012.0,4.0,10.0,9.0,0.0,0.0,13.9
2012.0,4.0,11.0,9.0,0.0,0.0,13.7
2012.0,4.0,12.0,9.0,0.0,0.0,14.2
2012.0,4.0,13.0,9.0,0.0,0.0,15.2
2012.0,4.0,14.0,9.0,0.0,0.0,14.9
2012.0,4.0,15.0,9.0,0.0,0.0,14.7
2012.0,4.0,16.0,9.0,0.0,0.0,14.5
2012.0,4.0,17.0,9.0,0.0,0.0,14.4
2012.0,4.0,18.0,9.0,0.0,0.0,14.1
2012.0,4.0,19.0,9.0,0.0,0.0,13.9
2012.0,4.0,20.0,9.0,0.0,0.0,13.6
2012.0,4.0,21.0,9.0,0.0,0.0,13.4
2012.0,4.0,22.0,9.0,0.0,0.0,13.3
2012.0,4.0,23.0,9.0,0.0,0.0,13.1
2012.0,4.0,24.0,9.0,0.0,0.0,12.9
2012.0,4.0,25.0,9.0,0.0,0.0,12.9
2012.0,4.0,26.0,9.0,0.0,0.0,12.8
2012.0,4.0,27.0,9.0,0.0,0.0,12.7
2012.0,4.0,28.0,9.0,0.0,0.0,13.1
2012.0,4.0,29.0,9.0,0.0,0.0,13.4
2012.0,4.0,30.0,9.0,0.0,0.0,13.3
2012.0,5.0,1.0,9.0,0.0,0.0,13.2
2012.0,5.0,2.0,9.0,0.0,0.0,13.2
2012.0,5.0,3.0,9.0,0.0,0.0,13.6
2012.0,5.0,4.0,9.0,0.0,0.0,13.7
2012.0,5.0,5.0,9.0,0.0,0.0,13.9
2012.0,5.0,6.0,9.0,0.0,0.0,13.9
2012.0,5.0,7.0,9.0,0.0,0.0,13.8
2012.0,5.0,8.0,9.0,0.0,0.0,13.7
2012.0,5.0,9.0,9.0,0.0,0.0,14.1
2012.0,5.0,10.0,9.0,0.0,0.0,16.1
2012.0,5.0,11.0,9.0,0.0,0.0,16.2
2012.0,5.0,12.0,9.0,0.0,0.0,16.4
2012.0,5.0,13.0,9.0,0.0,0.0,16.4
2012.0,5.0,14.0,9.0,0.0,0.0,16.8
2012.0,5.0,15.0,9.0,0.0,0.0,20.5
2012.0,5.0,16.0,9.0,0.0,0.0,19.9
2012.0,5.0,17.0,9.0,0.0,0.0,19.1
2012.0,5.0,18.0,9.0,0.0,0.0,18.8
2012.0,5.0,19.0,9.0,0.0,0.0,18.7
2012.0,5.0,20.0,9.0,0.0,0.0,18.4
2012.0,5.0,21.0,9.0,0.0,0.0,18.3
2012.0,5.0,22.0,9.0,0.0,0.0,18.2
2012.0,5.0,23.0,9.0,0.0,0.0,18.1
2012.0,5.0,24.0,9.0,0.0,0.0,18.1
2012.0,5.0,25.0,9.0,0.0,0.0,18.1
2012.0,5.0,26.0,9.0,0.0,0.0,18.1
2012.0,5.0,27.0,9.0,0.0,0.0,18.0
2012.0,5.0,28.0,9.0,0.0,0.0,18.2
2012.0,5.0,29.0,9.0,0.0,0.0,18.4
2012.0,5.0,30.0,9.0,0.0,0.0,18.2
2012.0,5.0,31.0,9.0,0.0,0.0,18.1
2012.0,6.0,1.0,9.0,0.0,0.0,18.1
2012.0,6.0,2.0,9.0,0.0,0.0,18.0
2012.0,6.0,3.0,9.0,0.0,0.0,18.1
2012.0,6.0,4.0,9.0,0.0,0.0,18.1
2012.0,6.0,5.0,9.0,0.0,0.0,18.0
2012.0,6.0,6.0,9.0,0.0,0.0,18.7
2012.0,6.0,7.0,9.0,0.0,0.0,21.9
2012.0,6.0,8.0,9.0,0.0,0.0,21.1
