Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1980,2,18,9,0,0,2.31065535545,7.80000019073
1980,2,19,9,0,0,4.65538883209,0.0
1980,2,20,9,0,0,3.65118217468,0.0
1980,2,21,9,0,0,3.7557528019,3.29999995232
1980,2,22,9,0,0,3.08726906776,0.0
1980,2,23,9,0,0,2.38812375069,14.8000001907
1980,2,24,9,0,0,4.4398522377,0.0
1980,2,25,9,0,0,4.28215074539,8.89999961853
1980,2,26,9,0,0,4.06989860535,0.0
1980,2,27,9,0,0,3.46692180634,0.0
1980,2,28,9,0,0,3.09889984131,0.0
1980,2,29,9,0,0,2.68533658981,12.3999996185
1980,3,1,9,0,0,3.61162042618,3.5
1980,3,2,9,0,0,3.31317973137,0.0
1980,3,3,9,0,0,4.27196884155,0.0
1980,3,4,9,0,0,4.18356180191,0.0
1980,3,5,9,0,0,1.9456615448,16.3999996185
1980,3,6,9,0,0,4.16655874252,0.0
1980,3,7,9,0,0,3.49399185181,0.0
1980,3,8,9,0,0,1.90655505657,14.5
1980,3,9,9,0,0,3.27784180641,0.0
1980,3,10,9,0,0,3.50810050964,0.0
1980,3,11,9,0,0,3.83221912384,0.0
1980,3,12,9,0,0,2.46756339073,5.69999980927
1980,3,13,9,0,0,4.12046194077,0.0
1980,3,14,9,0,0,2.10436153412,22.1000003815
1980,3,15,9,0,0,1.70290195942,29.0
1980,3,16,9,0,0,3.21227312088,4.19999980927
1980,3,17,9,0,0,3.5740044117,3.0
1980,3,18,9,0,0,3.77373790741,0.0
1980,3,19,9,0,0,3.82713651657,0.0
1980,3,20,9,0,0,2.63176393509,0.0
1980,3,21,9,0,0,3.77279925346,0.0
1980,3,22,9,0,0,3.56878972054,0.0
1980,3,23,9,0,0,1.88795566559,4.0
1980,3,24,9,0,0,2.89579939842,0.0
1980,3,25,9,0,0,1.82063555717,0.0
1980,3,26,9,0,0,2.70867443085,2.59999990463
1980,3,27,9,0,0,3.88461875916,0.0
1980,3,28,9,0,0,2.36629462242,0.0
1980,3,29,9,0,0,3.44962096214,0.0
1980,3,30,9,0,0,3.48530745506,0.0
1980,3,31,9,0,0,2.61708068848,5.59999990463
1980,4,1,9,0,0,3.51036500931,8.19999980927
1980,4,2,9,0,0,2.35746860504,9.10000038147
1980,4,3,9,0,0,2.98089671135,0.0
1980,4,4,9,0,0,2.81102204323,0.0
1980,4,5,9,0,0,2.43108248711,2.70000004768
1980,4,6,9,0,0,1.75775980949,4.80000019073
1980,4,7,9,0,0,2.37167525291,0.0
1980,4,8,9,0,0,2.13399887085,4.09999990463
1980,4,9,9,0,0,2.34328317642,7.40000009537
1980,4,10,9,0,0,1.45915102959,3.0
1980,4,11,9,0,0,1.74880599976,3.29999995232
1980,4,12,9,0,0,3.05680632591,0.0
1980,4,13,9,0,0,2.77124667168,0.0
1980,4,14,9,0,0,2.57133412361,0.0
1980,4,15,9,0,0,2.07135534286,0.0
1980,4,16,9,0,0,2.19526696205,0.0
1980,4,17,9,0,0,2.0627143383,0.0
1980,4,18,9,0,0,1.83570730686,0.0
1980,4,19,9,0,0,2.23907470703,0.0
1980,4,20,9,0,0,1.78703379631,0.0
1980,4,21,9,0,0,1.59838366508,0.0
1980,4,22,9,0,0,1.64016485214,0.0
1980,4,23,9,0,0,1.68637597561,0.0
1980,4,24,9,0,0,2.58877325058,0.0
1980,4,25,9,0,0,2.11303162575,0.0
1980,4,26,9,0,0,2.01579904556,8.0
1980,4,27,9,0,0,1.89180290699,10.6000003815
1980,4,28,9,0,0,2.06395769119,5.19999980927
1980,4,29,9,0,0,2.30189275742,4.80000019073
1980,4,30,9,0,0,2.33909773827,3.40000009537
1980,5,1,9,0,0,1.65841281414,0.0
1980,5,2,9,0,0,2.07305860519,0.0
1980,5,3,9,0,0,1.74879324436,0.0
1980,5,4,9,0,0,1.43970227242,0.0
1980,5,5,9,0,0,1.3268532753,0.0
1980,5,6,9,0,0,1.00294649601,0.0
1980,5,7,9,0,0,1.29627585411,0.0
1980,5,8,9,0,0,1.46327066422,0.0
1980,5,9,9,0,0,1.97469270229,0.0
1980,5,10,9,0,0,1.96988224983,0.0
1980,5,11,9,0,0,1.82133436203,0.0
1980,5,12,9,0,0,1.49085366726,0.0
1980,5,13,9,0,0,1.73970162868,0.0
1980,5,14,9,0,0,1.71290242672,0.0
1980,5,15,9,0,0,1.14148330688,3.59999990463
1980,5,16,9,0,0,1.0596755743,3.29999995232
1980,5,17,9,0,0,1.44081902504,2.90000009537
1980,5,18,9,0,0,1.0701161623,6.40000009537
1980,5,19,9,0,0,2.05998373032,3.20000004768
1980,5,20,9,0,0,2.12544202805,0.0
1980,5,21,9,0,0,1.84284937382,13.1000003815
1980,5,22,9,0,0,2.32783603668,2.90000009537
1980,5,23,9,0,0,2.35858941078,0.0
1980,5,24,9,0,0,1.70942258835,5.59999990463
1980,5,25,9,0,0,1.18414926529,5.5
1980,5,26,9,0,0,0.9029109478,12.1000003815
1980,5,27,9,0,0,1.67081189156,0.0
1980,5,28,9,0,0,1.86742651463,0.0
1980,5,29,9,0,0,1.82934570312,0.0
1980,5,30,9,0,0,1.66065716743,0.0
1980,5,31,9,0,0,0.952630400658,0.0
1980,6,1,9,0,0,0.815327882767,10.1000003815
1980,6,2,9,0,0,0.908886492252,0.0
1980,6,3,9,0,0,0.702702403069,20.6000003815
1980,6,4,9,0,0,1.12784969807,9.19999980927
1980,6,5,9,0,0,1.44061267376,0.0
1980,6,6,9,0,0,1.7307035923,15.0
1980,6,7,9,0,0,1.13343262672,3.29999995232
1980,6,8,9,0,0,1.66814672947,3.70000004768
1980,6,9,9,0,0,1.25212645531,2.59999990463
1980,6,10,9,0,0,1.2284206152,0.0
1980,6,11,9,0,0,1.00091588497,8.60000038147
1980,6,12,9,0,0,1.5420114994,5.09999990463
1980,6,13,9,0,0,1.74489629269,4.30000019073
1980,6,14,9,0,0,1.7612234354,0.0
1980,6,15,9,0,0,1.33033704758,7.5
1980,6,16,9,0,0,1.39630663395,0.0
1980,6,17,9,0,0,0.956863045692,0.0
1980,6,18,9,0,0,1.32393860817,0.0
1980,6,19,9,0,0,0.797336935997,2.5
1980,6,20,9,0,0,1.06037521362,8.80000019073
1980,6,21,9,0,0,0.827302217484,69.9000015259
1980,6,22,9,0,0,0.836000680923,3.09999990463
1980,6,23,9,0,0,1.15369391441,0.0
1980,6,24,9,0,0,1.04143607616,2.90000009537
1980,6,25,9,0,0,1.13275074959,3.29999995232
1980,6,26,9,0,0,1.01214230061,0.0
1980,6,27,9,0,0,1.14242684841,0.0
1980,6,28,9,0,0,1.7114713192,0.0
1980,6,29,9,0,0,1.01118957996,13.3999996185
1980,6,30,9,0,0,0.815033614635,33.0
1980,7,1,9,0,0,1.06984305382,0.0
1980,7,2,9,0,0,1.25435864925,3.79999995232
1980,7,3,9,0,0,1.21787381172,7.30000019073
1980,7,4,9,0,0,1.07324326038,6.09999990463
1980,7,5,9,0,0,1.38166618347,10.6000003815
1980,7,6,9,0,0,0.908470392227,4.5
1980,7,7,9,0,0,1.92342853546,4.59999990463
1980,7,8,9,0,0,1.64652395248,2.09999990463
1980,7,9,9,0,0,1.1993483305,6.69999980927
1980,7,10,9,0,0,1.80846560001,4.40000009537
1980,7,11,9,0,0,1.76849377155,10.8999996185
1980,7,12,9,0,0,1.76983702183,4.59999990463
1980,7,13,9,0,0,1.75793898106,6.19999980927
1980,7,14,9,0,0,2.15442752838,5.80000019073
1980,7,15,9,0,0,1.52002167702,3.70000004768
1980,7,16,9,0,0,1.9071315527,0.0
1980,7,17,9,0,0,1.46015930176,0.0
1980,7,18,9,0,0,0.79322129488,16.2000007629
1980,7,19,9,0,0,1.33029067516,21.7999992371
1980,7,20,9,0,0,0.846716284752,6.09999990463
1980,7,21,9,0,0,1.5468198061,0.0
1980,7,22,9,0,0,0.954298257828,10.1999998093
1980,7,23,9,0,0,1.38076996803,8.60000038147
1980,7,24,9,0,0,1.82861721516,0.0
1980,7,25,9,0,0,1.17436695099,0.0
1980,7,26,9,0,0,1.67238235474,0.0
1980,7,27,9,0,0,1.36925899982,0.0
1980,7,28,9,0,0,1.22438395023,0.0
1980,7,29,9,0,0,1.41636610031,0.0
1980,7,30,9,0,0,1.28326165676,0.0
1980,7,31,9,0,0,0.967798948288,5.09999990463
1980,8,1,9,0,0,1.14232695103,19.8999996185
1980,8,2,9,0,0,2.13990974426,8.19999980927
1980,8,3,9,0,0,2.42826533318,0.0
1980,8,4,9,0,0,1.70583117008,0.0
1980,8,5,9,0,0,2.12399578094,2.09999990463
1980,8,6,9,0,0,2.34564876556,8.30000019073
1980,8,7,9,0,0,1.26819455624,4.40000009537
1980,8,8,9,0,0,2.50228643417,0.0
1980,8,9,9,0,0,2.29743933678,0.0
1980,8,10,9,0,0,2.12837672234,0.0
1980,8,11,9,0,0,1.82258725166,0.0
1980,8,12,9,0,0,1.59757256508,0.0
1980,8,13,9,0,0,1.72345900536,2.59999990463
1980,8,14,9,0,0,2.54728960991,0.0
1980,8,15,9,0,0,1.50448310375,0.0
1980,8,16,9,0,0,1.21005511284,24.3999996185
1980,8,17,9,0,0,1.71676719189,4.59999990463
1980,8,18,9,0,0,1.79962778091,0.0
1980,8,19,9,0,0,2.19953203201,2.40000009537
1980,8,20,9,0,0,2.16109108925,3.0
1980,8,21,9,0,0,1.83891248703,0.0
1980,8,22,9,0,0,1.74275791645,0.0
1980,8,23,9,0,0,1.68689370155,2.20000004768
1980,8,24,9,0,0,1.5473793745,4.30000019073
1980,8,25,9,0,0,1.78838479519,0.0
1980,8,26,9,0,0,1.95137238503,0.0
1980,8,27,9,0,0,1.08625268936,43.0
1980,8,28,9,0,0,1.8490139246,3.70000004768
1980,8,29,9,0,0,1.15860950947,0.0
1980,8,30,9,0,0,2.21980619431,0.0
1980,8,31,9,0,0,2.14625811577,0.0
1980,9,1,9,0,0,2.71679854393,11.1999998093
1980,9,2,9,0,0,2.40349030495,0.0
1980,9,3,9,0,0,2.17898535728,0.0
1980,9,4,9,0,0,2.20643877983,5.90000009537
1980,9,5,9,0,0,1.86646175385,2.09999990463
1980,9,6,9,0,0,2.15596842766,5.19999980927
1980,9,7,9,0,0,2.02433443069,2.29999995232
1980,9,8,9,0,0,2.23556780815,3.20000004768
1980,9,9,9,0,0,1.86606395245,4.40000009537
1980,9,10,9,0,0,1.98054838181,9.89999961853
1980,9,11,9,0,0,3.21130990982,0.0
1980,9,12,9,0,0,3.02019166946,0.0
1980,9,13,9,0,0,1.91286540031,4.5
1980,9,14,9,0,0,2.76429462433,2.29999995232
1980,9,15,9,0,0,3.41541433334,0.0
1980,9,16,9,0,0,2.68015480042,3.90000009537
1980,9,17,9,0,0,3.57802534103,2.59999990463
1980,9,18,9,0,0,3.07359361649,0.0
1980,9,19,9,0,0,1.99765050411,5.09999990463
1980,9,20,9,0,0,3.54593586922,0.0
1980,9,21,9,0,0,3.4022898674,0.0
1980,9,22,9,0,0,2.36491155624,0.0
1980,9,23,9,0,0,3.54109168053,0.0
1980,9,24,9,0,0,1.97362828255,0.0
1980,9,25,9,0,0,2.30270147324,0.0
1980,9,26,9,0,0,2.12629938126,0.0
1980,9,27,9,0,0,2.17591190338,5.59999990463
1980,9,28,9,0,0,3.64041614532,0.0
1980,9,29,9,0,0,2.91993308067,2.5
1980,9,30,9,0,0,2.73591470718,0.0
1980,10,1,9,0,0,3.15129637718,0.0
1980,10,2,9,0,0,3.18916940689,0.0
1980,10,3,9,0,0,3.34982204437,0.0
1980,10,4,9,0,0,3.57615637779,0.0
1980,10,5,9,0,0,2.3996219635,10.0
1980,10,6,9,0,0,3.04495024681,0.0
1980,10,7,9,0,0,2.24569606781,0.0
1980,10,8,9,0,0,2.19132804871,0.0
1980,10,9,9,0,0,2.22157931328,2.29999995232
1980,10,10,9,0,0,2.0032889843,5.30000019073
1980,10,11,9,0,0,2.67582917213,0.0
1980,10,12,9,0,0,3.78897333145,4.19999980927
1980,10,13,9,0,0,3.82857322693,0.0
1980,10,14,9,0,0,3.98585343361,2.5
1980,10,15,9,0,0,2.66846442223,2.79999995232
1980,10,16,9,0,0,3.08460259438,0.0
1980,10,17,9,0,0,2.9880065918,9.30000019073
1980,10,18,9,0,0,4.15530061722,2.20000004768
1980,10,19,9,0,0,2.90815424919,2.20000004768
1980,10,20,9,0,0,2.87471461296,2.90000009537
1980,10,21,9,0,0,2.26737713814,0.0
1980,10,22,9,0,0,2.29508805275,0.0
1980,10,23,9,0,0,3.67853593826,0.0
1980,10,24,9,0,0,4.57871007919,0.0
1980,10,25,9,0,0,4.22404527664,0.0
1980,10,26,9,0,0,4.045586586,0.0
1980,10,27,9,0,0,4.06406974792,0.0
1980,10,28,9,0,0,3.36352276802,0.0
1980,10,29,9,0,0,2.55331277847,7.19999980927
1980,10,30,9,0,0,4.21817016602,0.0
1980,10,31,9,0,0,4.10338401794,0.0
1980,11,1,9,0,0,4.34756994247,0.0
1980,11,2,9,0,0,4.77582883835,8.5
1980,11,3,9,0,0,4.42572879791,0.0
1980,11,4,9,0,0,4.97332763672,6.40000009537
1980,11,5,9,0,0,3.880620718,2.40000009537
1980,11,6,9,0,0,3.87672662735,2.59999990463
1980,11,7,9,0,0,2.12651181221,11.3000001907
1980,11,8,9,0,0,3.50851535797,8.30000019073
1980,11,9,9,0,0,4.21916151047,5.09999990463
1980,11,10,9,0,0,4.06042098999,0.0
1980,11,11,9,0,0,4.12792348862,0.0
1980,11,12,9,0,0,4.22116279602,0.0
1980,11,13,9,0,0,3.21466207504,0.0
1980,11,14,9,0,0,5.12950706482,0.0
1980,11,15,9,0,0,3.61573052406,9.80000019073
1980,11,16,9,0,0,2.41502547264,9.60000038147
1980,11,17,9,0,0,4.91715049744,0.0
1980,11,18,9,0,0,4.97232341766,0.0
1980,11,19,9,0,0,3.29825305939,0.0
1980,11,20,9,0,0,3.80608892441,4.80000019073
1980,11,21,9,0,0,5.20721435547,0.0
1980,11,22,9,0,0,5.45993947983,0.0
1980,11,23,9,0,0,3.06079506874,0.0
1980,11,24,9,0,0,5.03109073639,9.19999980927
1980,11,25,9,0,0,4.37468290329,9.80000019073
1980,11,26,9,0,0,4.67191028595,3.20000004768
1980,11,27,9,0,0,3.01364684105,0.0
1980,11,28,9,0,0,2.87278938293,9.30000019073
1980,11,29,9,0,0,3.28977108002,0.0
1980,11,30,9,0,0,2.68753290176,6.90000009537
1980,12,1,9,0,0,4.14262914658,0.0
1980,12,2,9,0,0,4.0814538002,2.09999990463
1980,12,3,9,0,0,3.87102270126,0.0
1980,12,4,9,0,0,4.07452726364,0.0
1980,12,5,9,0,0,3.57480049133,0.0
1980,12,6,9,0,0,2.94388437271,0.0
1980,12,7,9,0,0,4.86245107651,0.0
1980,12,8,9,0,0,3.49197769165,0.0
1980,12,9,9,0,0,5.31584024429,2.5
1980,12,10,9,0,0,5.66769361496,0.0
1980,12,11,9,0,0,4.279920578,0.0
1980,12,12,9,0,0,5.64641809464,0.0
1980,12,13,9,0,0,4.68205881119,0.0
1980,12,14,9,0,0,4.99513721466,0.0
1980,12,15,9,0,0,3.52453899384,0.0
1980,12,16,9,0,0,3.82589197159,0.0
1980,12,17,9,0,0,4.54686689377,0.0
1980,12,18,9,0,0,3.71323037148,0.0
1980,12,19,9,0,0,3.11948537827,10.6000003815
1980,12,20,9,0,0,3.96661067009,2.90000009537
1980,12,21,9,0,0,4.79593229294,2.5
1980,12,22,9,0,0,3.43862986565,4.5
1980,12,23,9,0,0,2.85657310486,23.1000003815
1980,12,24,9,0,0,3.41076564789,4.69999980927
1980,12,25,9,0,0,3.35436177254,11.6000003815
1980,12,26,9,0,0,3.77784061432,23.1000003815
1980,12,27,9,0,0,3.55601453781,4.69999980927
1980,12,28,9,0,0,4.20812416077,6.80000019073
1980,12,29,9,0,0,3.50732970238,12.8999996185
1980,12,30,9,0,0,3.75092625618,6.09999990463
1980,12,31,9,0,0,4.37221813202,0.0
1981,1,1,9,0,0,4.84417152405,3.40000009537
1981,1,2,9,0,0,5.40369033813,0.0
1981,1,3,9,0,0,5.3855047226,0.0
1981,1,4,9,0,0,5.60237789154,0.0
1981,1,5,9,0,0,5.23306798935,0.0
1981,1,6,9,0,0,4.23736381531,0.0
1981,1,7,9,0,0,5.33910942078,0.0
1981,1,8,9,0,0,5.02590894699,0.0
1981,1,9,9,0,0,5.34422206879,0.0
1981,1,10,9,0,0,5.25057077408,2.09999990463
1981,1,11,9,0,0,3.14661216736,0.0
1981,1,12,9,0,0,4.12168645859,7.30000019073
1981,1,13,9,0,0,3.97134518623,2.29999995232
1981,1,14,9,0,0,4.36761331558,0.0
1981,1,15,9,0,0,4.65470266342,0.0
1981,1,16,9,0,0,2.68093729019,4.90000009537
1981,1,17,9,0,0,4.13389062881,0.0
1981,1,18,9,0,0,3.18956303596,5.90000009537
1981,1,19,9,0,0,2.6091170311,8.19999980927
1981,1,20,9,0,0,2.71591567993,2.90000009537
1981,1,21,9,0,0,4.38600444794,0.0
1981,1,22,9,0,0,2.88339757919,21.5
1981,1,23,9,0,0,5.071849823,0.0
1981,1,24,9,0,0,5.55361700058,0.0
1981,1,25,9,0,0,5.99072551727,0.0
1981,1,26,9,0,0,5.27924966812,0.0
1981,1,27,9,0,0,4.8844833374,0.0
1981,1,28,9,0,0,4.49321222305,0.0
1981,1,29,9,0,0,5.03435945511,0.0
1981,1,30,9,0,0,4.87650537491,0.0
1981,1,31,9,0,0,4.45734882355,0.0
1981,2,1,9,0,0,2.68203401566,14.6000003815
1981,2,2,9,0,0,4.15123605728,0.0
1981,2,3,9,0,0,3.64827227592,0.0
1981,2,4,9,0,0,4.71268701553,0.0
1981,2,5,9,0,0,4.64389467239,0.0
1981,2,6,9,0,0,3.91750907898,0.0
1981,2,7,9,0,0,4.46110010147,3.90000009537
1981,2,8,9,0,0,2.23094153404,2.20000004768
1981,2,9,9,0,0,4.34565353394,0.0
1981,2,10,9,0,0,2.68001079559,0.0
1981,2,11,9,0,0,3.67622447014,2.5
1981,2,12,9,0,0,3.70197582245,0.0
1981,2,13,9,0,0,4.76614809036,0.0
1981,2,14,9,0,0,2.84444212914,0.0
1981,2,15,9,0,0,3.08939242363,3.70000004768
1981,2,16,9,0,0,3.17698669434,0.0
1981,2,17,9,0,0,3.29153585434,3.09999990463
1981,2,18,9,0,0,2.41693639755,10.5
1981,2,19,9,0,0,3.80950117111,0.0
1981,2,20,9,0,0,5.10580587387,0.0
1981,2,21,9,0,0,4.15684270859,0.0
1981,2,22,9,0,0,4.8306183815,0.0
1981,2,23,9,0,0,4.55478620529,0.0
1981,2,24,9,0,0,3.5594060421,0.0
1981,2,25,9,0,0,3.65144085884,0.0
1981,2,26,9,0,0,3.40217757225,0.0
1981,2,27,9,0,0,3.39038014412,0.0
1981,2,28,9,0,0,3.1539876461,3.09999990463
1981,3,1,9,0,0,2.21372199059,33.5
1981,3,2,9,0,0,2.55597710609,0.0
1981,3,3,9,0,0,3.77347207069,0.0
1981,3,4,9,0,0,2.95255684853,0.0
1981,3,5,9,0,0,1.98657715321,0.0
1981,3,6,9,0,0,3.15882444382,0.0
1981,3,7,9,0,0,2.52556991577,2.90000009537
1981,3,8,9,0,0,3.22850632668,4.09999990463
1981,3,9,9,0,0,2.66638875008,2.40000009537
1981,3,10,9,0,0,2.53711867332,0.0
1981,3,11,9,0,0,3.45566034317,0.0
1981,3,12,9,0,0,4.44469213486,0.0
1981,3,13,9,0,0,4.51497173309,0.0
1981,3,14,9,0,0,4.35392522812,0.0
1981,3,15,9,0,0,3.01093649864,0.0
1981,3,16,9,0,0,3.21297430992,0.0
1981,3,17,9,0,0,3.17016386986,0.0
1981,3,18,9,0,0,2.66783261299,23.6000003815
1981,3,19,9,0,0,2.40216040611,3.5
1981,3,20,9,0,0,3.46388626099,0.0
1981,3,21,9,0,0,2.75204563141,3.59999990463
1981,3,22,9,0,0,3.44234848022,2.09999990463
1981,3,23,9,0,0,3.16653060913,0.0
1981,3,24,9,0,0,2.88636422157,2.20000004768
1981,3,25,9,0,0,2.04167509079,13.6999998093
1981,3,26,9,0,0,2.47917056084,4.59999990463
1981,3,27,9,0,0,3.23545575142,4.30000019073
1981,3,28,9,0,0,3.76878213882,0.0
1981,3,29,9,0,0,4.06679582596,0.0
1981,3,30,9,0,0,3.5866215229,0.0
1981,3,31,9,0,0,3.29921197891,0.0
1981,4,1,9,0,0,3.01272964478,0.0
1981,4,2,9,0,0,3.14525842667,0.0
1981,4,3,9,0,0,2.99223256111,0.0
1981,4,4,9,0,0,2.25833058357,0.0
1981,4,5,9,0,0,2.87225651741,0.0
1981,4,6,9,0,0,2.6661567688,0.0
1981,4,7,9,0,0,2.85414457321,0.0
1981,4,8,9,0,0,1.82631647587,2.90000009537
1981,4,9,9,0,0,2.84433817863,0.0
1981,4,10,9,0,0,2.88383984566,0.0
1981,4,11,9,0,0,2.35715985298,15.3999996185
1981,4,12,9,0,0,2.79170608521,30.0
1981,4,13,9,0,0,2.23789000511,27.1000003815
1981,4,14,9,0,0,1.89864742756,4.69999980927
1981,4,15,9,0,0,1.96023416519,9.60000038147
1981,4,16,9,0,0,2.69962191582,0.0
1981,4,17,9,0,0,3.09225940704,9.39999961853
1981,4,18,9,0,0,3.4893116951,0.0
1981,4,19,9,0,0,2.58604264259,0.0
1981,4,20,9,0,0,1.84855532646,0.0
1981,4,21,9,0,0,2.58680891991,6.30000019073
1981,4,22,9,0,0,1.97807574272,3.0
1981,4,23,9,0,0,2.02264618874,0.0
1981,4,24,9,0,0,2.22250413895,2.90000009537
1981,4,25,9,0,0,2.78100776672,0.0
1981,4,26,9,0,0,2.66328454018,0.0
1981,4,27,9,0,0,3.00011372566,4.19999980927
1981,4,28,9,0,0,2.16657471657,2.79999995232
1981,4,29,9,0,0,3.07179188728,0.0
1981,4,30,9,0,0,2.35487174988,2.29999995232
1981,5,1,9,0,0,2.26542782784,0.0
1981,5,2,9,0,0,1.87982225418,0.0
1981,5,3,9,0,0,1.92082583904,0.0
1981,5,4,9,0,0,1.30400156975,0.0
1981,5,5,9,0,0,1.19816803932,2.20000004768
1981,5,6,9,0,0,1.5190321207,3.79999995232
1981,5,7,9,0,0,1.19898974895,70.3000030518
1981,5,8,9,0,0,1.66261184216,0.0
1981,5,9,9,0,0,1.63856470585,2.29999995232
1981,5,10,9,0,0,2.04847741127,0.0
1981,5,11,9,0,0,1.84509956837,5.59999990463
1981,5,12,9,0,0,1.74123394489,8.0
1981,5,13,9,0,0,2.10570931435,3.5
1981,5,14,9,0,0,1.94383990765,5.90000009537
1981,5,15,9,0,0,1.45934569836,6.0
1981,5,16,9,0,0,1.38237762451,2.40000009537
1981,5,17,9,0,0,1.49724066257,2.20000004768
1981,5,18,9,0,0,1.73224520683,0.0
1981,5,19,9,0,0,1.31552231312,12.1000003815
1981,5,20,9,0,0,1.42925572395,15.3000001907
1981,5,21,9,0,0,1.45988667011,6.80000019073
1981,5,22,9,0,0,2.39598083496,0.0
1981,5,23,9,0,0,1.85101521015,0.0
1981,5,24,9,0,0,1.78181004524,0.0
1981,5,25,9,0,0,1.90032911301,0.0
1981,5,26,9,0,0,2.00926113129,0.0
1981,5,27,9,0,0,1.54649686813,2.29999995232
1981,5,28,9,0,0,1.74300026894,0.0
1981,5,29,9,0,0,1.69120931625,0.0
1981,5,30,9,0,0,1.82293903828,0.0
1981,5,31,9,0,0,1.26626634598,0.0
1981,6,1,9,0,0,0.936056137085,4.5
1981,6,2,9,0,0,0.841918230057,6.80000019073
1981,6,3,9,0,0,0.794314026833,4.09999990463
1981,6,4,9,0,0,1.82879710197,8.60000038147
1981,6,5,9,0,0,1.4668867588,0.0
1981,6,6,9,0,0,0.787708282471,12.1999998093
1981,6,7,9,0,0,1.25390732288,8.60000038147
1981,6,8,9,0,0,1.2477158308,0.0
1981,6,9,9,0,0,0.907514095306,3.0
1981,6,10,9,0,0,0.762326598167,2.90000009537
1981,6,11,9,0,0,1.4712420702,0.0
1981,6,12,9,0,0,0.95719653368,15.1000003815
1981,6,13,9,0,0,1.1978354454,2.09999990463
1981,6,14,9,0,0,0.897176027298,0.0
1981,6,15,9,0,0,1.05158901215,4.40000009537
1981,6,16,9,0,0,0.834556818008,18.3999996185
1981,6,17,9,0,0,0.876748383045,7.0
1981,6,18,9,0,0,1.51789569855,7.40000009537
1981,6,19,9,0,0,1.29955530167,3.40000009537
1981,6,20,9,0,0,1.41962862015,0.0
1981,6,21,9,0,0,1.20634305477,2.79999995232
1981,6,22,9,0,0,1.64236986637,3.70000004768
1981,6,23,9,0,0,1.67086672783,0.0
1981,6,24,9,0,0,1.2842900753,0.0
1981,6,25,9,0,0,1.32040858269,0.0
1981,6,26,9,0,0,1.01103401184,7.09999990463
1981,6,27,9,0,0,0.962436974049,9.60000038147
1981,6,28,9,0,0,1.15051829815,14.3999996185
1981,6,29,9,0,0,1.28513681889,11.6999998093
1981,6,30,9,0,0,1.45062470436,6.09999990463
1981,7,1,9,0,0,1.56025505066,0.0
1981,7,2,9,0,0,1.12327754498,4.90000009537
1981,7,3,9,0,0,1.44906651974,9.60000038147
1981,7,4,9,0,0,1.77870416641,3.0
1981,7,5,9,0,0,1.29868650436,18.0
1981,7,6,9,0,0,1.57065474987,4.90000009537
1981,7,7,9,0,0,1.63896083832,9.5
1981,7,8,9,0,0,1.77523982525,15.0
1981,7,9,9,0,0,0.878788113594,8.60000038147
1981,7,10,9,0,0,1.45873808861,4.0
1981,7,11,9,0,0,1.34630346298,0.0
1981,7,12,9,0,0,1.96213245392,0.0
1981,7,13,9,0,0,1.42824077606,0.0
1981,7,14,9,0,0,0.886327326298,0.0
1981,7,15,9,0,0,1.60770595074,0.0
1981,7,16,9,0,0,1.62906384468,5.59999990463
1981,7,17,9,0,0,1.54961144924,0.0
1981,7,18,9,0,0,1.21746373177,16.6000003815
1981,7,19,9,0,0,1.25269806385,0.0
1981,7,20,9,0,0,2.17912054062,0.0
1981,7,21,9,0,0,1.87518310547,0.0
1981,7,22,9,0,0,1.49792611599,0.0
1981,7,23,9,0,0,0.945977151394,0.0
1981,7,24,9,0,0,1.22447037697,0.0
1981,7,25,9,0,0,0.912285745144,0.0
1981,7,26,9,0,0,1.67898356915,0.0
1981,7,27,9,0,0,0.866580545902,8.19999980927
1981,7,28,9,0,0,1.82367789745,4.5
1981,7,29,9,0,0,1.5476847887,7.90000009537
1981,7,30,9,0,0,1.06728005409,10.8000001907
1981,7,31,9,0,0,1.83802807331,9.80000019073
1981,8,1,9,0,0,1.79874849319,9.5
1981,8,2,9,0,0,2.22341346741,5.19999980927
1981,8,3,9,0,0,1.73763692379,5.80000019073
1981,8,4,9,0,0,1.74100315571,3.29999995232
1981,8,5,9,0,0,2.31229519844,2.20000004768
1981,8,6,9,0,0,1.13437390327,8.30000019073
1981,8,7,9,0,0,1.37135648727,5.40000009537
1981,8,8,9,0,0,1.15040647984,6.09999990463
1981,8,9,9,0,0,2.16118407249,0.0
1981,8,10,9,0,0,2.03063774109,2.90000009537
1981,8,11,9,0,0,1.37482774258,5.09999990463
1981,8,12,9,0,0,1.50559854507,0.0
1981,8,13,9,0,0,1.69133353233,3.29999995232
1981,8,14,9,0,0,2.08571481705,2.59999990463
1981,8,15,9,0,0,1.46936678886,8.80000019073
1981,8,16,9,0,0,1.45013225079,8.19999980927
1981,8,17,9,0,0,2.11271381378,0.0
1981,8,18,9,0,0,1.64894640446,4.19999980927
1981,8,19,9,0,0,1.26147985458,11.3999996185
1981,8,20,9,0,0,1.91588151455,7.0
1981,8,21,9,0,0,2.3191447258,2.20000004768
1981,8,22,9,0,0,1.50959479809,10.3999996185
1981,8,23,9,0,0,2.33812952042,18.3999996185
1981,8,24,9,0,0,1.63361573219,12.3000001907
