∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
436.0,2.0,0.0,0.0,0.0,0.0,0.0
438.0,2.0,0.0,0.0,0.0,0.0,0.0
440.0,2.0,0.0,0.0,0.0,0.0,0.0
442.0,2.0,0.0,0.0,0.0,0.0,0.0
444.0,2.0,0.0,0.0,0.0,0.0,0.0
446.0,2.0,0.0,0.0,0.0,0.0,0.0
448.0,2.0,0.0,0.0,0.0,0.0,0.0
450.0,2.0,0.0,0.0,0.0,0.0,0.0
452.0,2.0,0.0,0.0,0.0,0.0,0.0
454.0,2.0,0.0,0.0,0.0,0.0,0.0
456.0,2.0,0.0,0.0,0.0,0.0,0.0
458.0,2.0,0.0,0.0,0.0,0.0,0.0
460.0,2.0,0.0,0.0,0.0,0.0,0.0
462.0,2.0,0.0,0.0,0.0,0.0,0.0
464.0,2.0,0.0,0.0,0.0,0.0,0.0
466.0,2.0,0.0,0.0,0.0,0.0,0.0
468.0,2.0,0.0,0.0,0.0,0.0,0.0
470.0,2.0,0.0,0.0,0.0,0.0,0.0
472.0,2.0,0.0,0.0,0.0,0.0,0.0
474.0,2.0,0.0,0.0,0.0,0.0,0.0
476.0,2.0,0.0,0.0,0.0,0.0,0.0
478.0,2.0,0.0,0.0,0.0,0.0,0.0
480.0,2.0,0.0,0.0,0.0,0.0,0.0
482.0,2.0,0.0,0.0,0.0,0.0,0.0
484.0,2.0,0.0,0.0,0.0,0.0,0.0
486.0,2.0,0.0,0.0,0.0,0.0,0.0
488.0,2.0,0.0,0.0,0.0,0.0,0.0
490.0,2.0,0.0,0.0,0.0,0.0,0.0
492.0,2.0,0.0,0.0,0.0,0.0,0.0
494.0,2.0,0.0,0.0,0.0,0.0,0.0
496.0,2.0,0.0,0.0,0.0,0.0,0.0
498.0,2.0,0.0,0.0,0.0,0.0,0.0
500.0,2.0,0.0,0.0,0.0,0.0,0.0
502.0,2.0,0.0,0.0,0.0,0.0,0.0
504.0,2.0,0.0,0.0,0.0,0.0,0.0
506.0,2.0,0.0,0.0,0.0,0.0,0.0
508.0,2.0,0.0,0.0,0.0,0.0,0.0
510.0,2.0,0.0,0.0,0.0,0.0,0.0
512.0,2.0,0.0,0.0,0.0,0.0,0.0
514.0,2.0,0.0,0.0,0.0,0.0,0.0
516.0,2.0,0.0,0.0,0.0,0.0,0.0
518.0,2.0,0.0,0.0,0.0,0.0,0.0
520.0,2.0,0.0,0.0,0.0,0.0,0.0
522.0,2.0,0.0,0.0,0.0,0.0,0.0
524.0,2.0,0.0,0.0,0.0,0.0,0.0
526.0,2.0,0.0,0.0,0.0,0.0,0.0
528.0,2.0,0.0,0.0,0.0,0.0,0.0
530.0,2.0,0.0,0.0,0.0,0.0,0.0
532.0,2.0,0.0,0.0,0.0,0.0,0.0
534.0,2.0,0.0,0.0,0.0,0.0,0.0
536.0,2.0,0.0,0.0,0.0,0.0,0.0
538.0,2.0,0.0,0.0,0.0,0.0,0.0
540.0,2.0,0.0,0.0,0.0,0.0,0.0
543.0,3.0,0.0,0.0,0.0,0.0,0.0
546.0,3.0,0.0,0.0,0.0,0.0,0.0
549.0,3.0,0.0,0.0,0.0,0.0,0.0
552.0,3.0,0.0,0.0,0.0,0.0,0.0
555.0,3.0,0.0,0.0,0.0,0.0,0.0
558.0,3.0,0.0,0.0,0.0,0.0,0.0
561.0,3.0,0.0,0.0,0.0,0.0,0.0
564.0,3.0,0.0,0.0,0.0,0.0,0.0
567.0,3.0,0.0,0.0,0.0,0.0,0.0
570.0,3.0,0.0,0.0,0.0,0.0,0.0
573.0,3.0,0.0,0.0,0.0,0.0,0.0
576.0,3.0,0.0,0.0,0.0,0.0,0.0
579.0,3.0,0.0,0.0,0.0,0.0,0.0
582.0,3.0,0.0,0.0,0.0,0.0,0.0
585.0,3.0,0.0,0.0,0.0,0.0,0.0
588.0,3.0,0.0,0.0,0.0,0.0,0.0
591.0,3.0,0.0,0.0,0.0,0.0,0.0
594.0,3.0,0.0,0.0,0.0,0.0,0.0
597.0,3.0,0.0,0.0,0.0,0.0,0.0
600.0,3.0,0.0,0.0,0.0,0.0,0.0
603.0,3.0,0.0,0.0,0.0,0.0,0.0
606.0,3.0,0.0,0.0,0.0,0.0,0.0
609.0,3.0,0.0,0.0,0.0,0.0,0.0
612.0,3.0,0.0,0.0,0.0,0.0,0.0
615.0,3.0,0.0,0.0,0.0,0.0,0.0
618.0,3.0,0.0,0.0,0.0,0.0,0.0
621.0,3.0,0.0,0.0,0.0,0.0,0.0
624.0,3.0,0.0,0.0,0.0,0.0,0.0
627.0,3.0,0.0,0.0,0.0,0.0,0.0
630.0,3.0,0.0,0.0,0.0,0.0,0.0
633.0,3.0,0.0,0.0,0.0,0.0,0.0
636.0,3.0,0.0,0.0,0.0,0.0,0.0
639.0,3.0,0.0,0.0,0.0,0.0,0.0
642.0,3.0,0.0,0.0,0.0,0.0,0.0
645.0,3.0,0.0,0.0,0.0,0.0,0.0
648.0,3.0,0.0,0.0,0.0,0.0,0.0
651.0,3.0,0.0,0.0,0.0,0.0,0.0
654.0,3.0,0.0,0.0,0.0,0.0,0.0
657.0,3.0,0.0,0.0,0.0,0.0,0.0
660.0,3.0,0.0,0.0,0.0,0.0,0.0
663.0,3.0,0.0,0.0,0.0,0.0,0.0
666.0,3.0,0.0,0.0,0.0,0.0,0.0
669.0,3.0,0.0,0.0,0.0,0.0,0.0
672.0,3.0,0.0,0.0,0.0,0.0,0.0
675.0,3.0,0.0,0.0,0.0,0.0,0.0
678.0,3.0,0.0,0.0,0.0,0.0,0.0
681.0,3.0,0.0,0.0,0.0,0.0,0.0
684.0,3.0,0.0,0.0,0.0,0.0,0.0
687.0,3.0,0.0,0.0,0.0,0.0,0.0
690.0,3.0,0.0,0.0,0.0,0.0,0.0
693.0,3.0,0.0,0.0,0.0,0.0,0.0
696.0,3.0,0.0,0.0,0.0,0.0,0.0
699.0,3.0,0.0,0.0,0.0,0.0,0.0
702.0,3.0,0.0,0.0,0.0,0.0,0.0
705.0,3.0,0.0,0.0,0.0,0.0,0.0
708.0,3.0,0.0,0.0,0.0,0.0,0.0
711.0,3.0,0.0,0.0,0.0,0.0,0.0
714.0,3.0,0.0,0.0,0.0,0.0,0.0
717.0,3.0,0.0,0.0,0.0,0.0,0.0
720.0,3.0,0.0,0.0,0.0,0.0,0.0
723.0,3.0,0.0,0.0,0.0,0.0,0.0
726.0,3.0,0.0,0.0,0.0,0.0,0.0
729.0,3.0,0.0,0.0,0.0,0.0,0.0
732.0,3.0,0.0,0.0,0.0,0.0,0.0
735.0,3.0,0.0,0.0,0.0,0.0,0.0
738.0,3.0,0.0,0.0,0.0,0.0,0.0
741.0,3.0,0.0,0.0,0.0,0.0,0.0
744.0,3.0,0.0,0.0,0.0,0.0,0.0
747.0,3.0,0.0,0.0,0.0,0.0,0.0
750.0,3.0,0.0,0.0,0.0,0.0,0.0
753.0,3.0,0.0,0.0,0.0,0.0,0.0
756.0,3.0,0.0,0.0,0.0,0.0,0.0
759.0,3.0,0.0,0.0,0.0,0.0,0.0
762.0,3.0,0.0,0.0,0.0,0.0,0.0
765.0,3.0,0.0,0.0,0.0,0.0,0.0
768.0,3.0,0.0,0.0,0.0,0.0,0.0
771.0,3.0,0.0,0.0,0.0,0.0,0.0
774.0,3.0,0.0,0.0,0.0,0.0,0.0
777.0,3.0,0.0,0.0,0.0,0.0,0.0
780.0,3.0,0.0,0.0,0.0,0.0,0.0
783.0,3.0,0.0,0.0,0.0,0.0,0.0
786.0,3.0,0.0,0.0,0.0,0.0,0.0
789.0,3.0,0.0,0.0,0.0,0.0,0.0
792.0,3.0,0.0,0.0,0.0,0.0,0.0
795.0,3.0,0.0,0.0,0.0,0.0,0.0
798.0,3.0,0.0,0.0,0.0,0.0,0.0
801.0,3.0,0.0,0.0,0.0,0.0,0.0
804.0,3.0,0.0,0.0,0.0,0.0,0.0
807.0,3.0,0.0,0.0,0.0,0.0,0.0
810.0,3.0,0.0,0.0,0.0,0.0,0.0
813.0,3.0,0.0,0.0,0.0,0.0,0.0
816.0,3.0,0.0,0.0,0.0,0.0,0.0
819.0,3.0,0.0,0.0,0.0,0.0,0.0
822.0,3.0,0.0,0.0,0.0,0.0,0.0
825.0,3.0,0.0,0.0,0.0,0.0,0.0
828.0,3.0,0.0,0.0,0.0,0.0,0.0
831.0,3.0,0.0,0.0,0.0,0.0,0.0
834.0,3.0,0.0,0.0,0.0,0.0,0.0
837.0,3.0,0.0,0.0,0.0,0.0,0.0
840.0,3.0,0.0,0.0,0.0,0.0,0.0
843.0,3.0,0.0,0.0,0.0,0.0,0.0
846.0,3.0,0.0,0.0,0.0,0.0,0.0
849.0,3.0,0.0,0.0,0.0,0.0,0.0
852.0,3.0,0.0,0.0,0.0,0.0,0.0
855.0,3.0,0.0,0.0,0.0,0.0,0.0
858.0,3.0,0.0,0.0,0.0,0.0,0.0
861.0,3.0,0.0,0.0,0.0,0.0,0.0
864.0,3.0,0.0,0.0,0.0,0.0,0.0
867.0,3.0,0.0,0.0,0.0,0.0,0.0
870.0,3.0,0.0,0.0,0.0,0.0,0.0
873.0,3.0,0.0,0.0,0.0,0.0,0.0
876.0,3.0,0.0,0.0,0.0,0.0,0.0
879.0,3.0,0.0,0.0,0.0,0.0,0.0
882.0,3.0,0.0,0.0,0.0,0.0,0.0
885.0,3.0,0.0,0.0,0.0,0.0,0.0
888.0,3.0,0.0,0.0,0.0,0.0,0.0
892.0,4.0,0.0,0.0,0.0,0.0,0.0
896.0,4.0,0.0,0.0,0.0,0.0,0.0
900.0,4.0,0.0,0.0,0.0,0.0,0.0
904.0,4.0,0.0,0.0,0.0,0.0,0.0
908.0,4.0,0.0,0.0,0.0,0.0,0.0
912.0,4.0,0.0,0.0,0.0,0.0,0.0
916.0,4.0,0.0,0.0,0.0,0.0,0.0
920.0,4.0,0.0,0.0,0.0,0.0,0.0
924.0,4.0,0.0,0.0,0.0,0.0,0.0
928.0,4.0,0.0,0.0,0.0,0.0,0.0
932.0,4.0,0.0,0.0,0.0,0.0,0.0
936.0,4.0,0.0,0.0,0.0,0.0,0.0
940.0,4.0,0.0,0.0,0.0,0.0,0.0
944.0,4.0,0.0,0.0,0.0,0.0,0.0
948.0,4.0,0.0,0.0,0.0,0.0,0.0
952.0,4.0,0.0,0.0,0.0,0.0,0.0
956.0,4.0,0.0,0.0,0.0,0.0,0.0
960.0,4.0,0.0,0.0,0.0,0.0,0.0
964.0,4.0,0.0,0.0,0.0,0.0,0.0
968.0,4.0,0.0,0.0,0.0,0.0,0.0
972.0,4.0,0.0,0.0,0.0,0.0,0.0
