∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883.0,1883.0,0.0,0.0,0.0,0.0,0.0
3668.0,1785.0,0.0,0.0,0.0,0.0,0.0
5595.0,1927.0,0.0,0.0,0.0,0.0,0.0
7828.0,2233.0,0.0,0.0,0.0,0.0,0.0
10232.0,2404.0,0.0,0.0,0.0,0.0,0.0
12907.0,2675.0,0.0,0.0,0.0,0.0,0.0
15893.0,2986.0,0.0,0.0,0.0,0.0,0.0
19051.0,3158.0,0.0,0.0,0.0,0.0,0.0
22270.0,3219.0,0.0,0.0,0.0,0.0,0.0
25550.0,3280.0,0.0,0.0,0.0,0.0,0.0
28855.0,3305.0,0.0,0.0,0.0,0.0,0.0
32179.0,3324.0,0.0,0.0,0.0,0.0,0.0
35523.0,3344.0,0.0,0.0,0.0,0.0,0.0
38870.0,3347.0,0.0,0.0,0.0,0.0,0.0
42217.0,3347.0,0.0,0.0,0.0,0.0,0.0
45563.0,3346.0,0.0,0.0,0.0,0.0,0.0
48907.0,3344.0,0.0,0.0,0.0,0.0,0.0
52241.0,3334.0,0.0,0.0,0.0,0.0,0.0
55562.0,3321.0,0.0,0.0,0.0,0.0,0.0
58874.0,3312.0,0.0,0.0,0.0,0.0,0.0
62180.0,3306.0,0.0,0.0,0.0,0.0,0.0
65482.0,3302.0,0.0,0.0,0.0,0.0,0.0
68779.0,3297.0,0.0,0.0,0.0,0.0,0.0
72072.0,3293.0,0.0,0.0,0.0,0.0,0.0
75362.0,3290.0,0.0,0.0,0.0,0.0,0.0
78650.0,3288.0,0.0,0.0,0.0,0.0,0.0
81937.0,3287.0,0.0,0.0,0.0,0.0,0.0
85224.0,3287.0,0.0,0.0,0.0,0.0,0.0
88511.0,3287.0,0.0,0.0,0.0,0.0,0.0
91805.0,3294.0,0.0,0.0,0.0,0.0,0.0
95096.0,3291.0,0.0,0.0,0.0,0.0,0.0
98379.0,3283.0,0.0,0.0,0.0,0.0,0.0
101656.0,3277.0,0.0,0.0,0.0,0.0,0.0
104928.0,3272.0,0.0,0.0,0.0,0.0,0.0
108195.0,3267.0,0.0,0.0,0.0,0.0,0.0
111458.0,3263.0,0.0,0.0,0.0,0.0,0.0
114718.0,3260.0,0.0,0.0,0.0,0.0,0.0
117975.0,3257.0,0.0,0.0,0.0,0.0,0.0
121230.0,3255.0,0.0,0.0,0.0,0.0,0.0
124483.0,3253.0,0.0,0.0,0.0,0.0,0.0
127734.0,3251.0,0.0,0.0,0.0,0.0,0.0
130984.0,3250.0,0.0,0.0,0.0,0.0,0.0
134234.0,3250.0,0.0,0.0,0.0,0.0,0.0
137483.0,3249.0,0.0,0.0,0.0,0.0,0.0
140732.0,3249.0,0.0,0.0,0.0,0.0,0.0
143981.0,3249.0,0.0,0.0,0.0,0.0,0.0
147230.0,3249.0,0.0,0.0,0.0,0.0,0.0
150480.0,3250.0,0.0,0.0,0.0,0.0,0.0
153730.0,3250.0,0.0,0.0,0.0,0.0,0.0
156981.0,3251.0,0.0,0.0,0.0,0.0,0.0
160233.0,3252.0,0.0,0.0,0.0,0.0,0.0
163485.0,3252.0,0.0,0.0,0.0,0.0,0.0
166738.0,3253.0,0.0,0.0,0.0,0.0,0.0
169991.0,3253.0,0.0,0.0,0.0,0.0,0.0
173244.0,3253.0,0.0,0.0,0.0,0.0,0.0
176498.0,3254.0,0.0,0.0,0.0,0.0,0.0
179754.0,3256.0,0.0,0.0,0.0,0.0,0.0
183008.0,3254.0,0.0,0.0,0.0,0.0,0.0
186261.0,3253.0,0.0,0.0,0.0,0.0,0.0
189513.0,3252.0,0.0,0.0,0.0,0.0,0.0
192765.0,3252.0,0.0,0.0,0.0,0.0,0.0
196016.0,3251.0,0.0,0.0,0.0,0.0,0.0
199267.0,3251.0,0.0,0.0,0.0,0.0,0.0
202518.0,3251.0,0.0,0.0,0.0,0.0,0.0
205769.0,3251.0,0.0,0.0,0.0,0.0,0.0
209020.0,3251.0,0.0,0.0,0.0,0.0,0.0
212271.0,3251.0,0.0,0.0,0.0,0.0,0.0
215522.0,3251.0,0.0,0.0,0.0,0.0,0.0
218774.0,3252.0,0.0,0.0,0.0,0.0,0.0
222026.0,3252.0,0.0,0.0,0.0,0.0,0.0
225279.0,3253.0,0.0,0.0,0.0,0.0,0.0
228532.0,3253.0,0.0,0.0,0.0,0.0,0.0
231786.0,3254.0,0.0,0.0,0.0,0.0,0.0
235041.0,3255.0,0.0,0.0,0.0,0.0,0.0
238297.0,3256.0,0.0,0.0,0.0,0.0,0.0
241554.0,3257.0,0.0,0.0,0.0,0.0,0.0
244812.0,3258.0,0.0,0.0,0.0,0.0,0.0
248071.0,3259.0,0.0,0.0,0.0,0.0,0.0
251331.0,3260.0,0.0,0.0,0.0,0.0,0.0
254591.0,3260.0,0.0,0.0,0.0,0.0,0.0
257852.0,3261.0,0.0,0.0,0.0,0.0,0.0
261113.0,3261.0,0.0,0.0,0.0,0.0,0.0
264375.0,3262.0,0.0,0.0,0.0,0.0,0.0
267638.0,3263.0,0.0,0.0,0.0,0.0,0.0
270902.0,3264.0,0.0,0.0,0.0,0.0,0.0
274167.0,3265.0,0.0,0.0,0.0,0.0,0.0
277433.0,3266.0,0.0,0.0,0.0,0.0,0.0
280700.0,3267.0,0.0,0.0,0.0,0.0,0.0
283968.0,3268.0,0.0,0.0,0.0,0.0,0.0
287237.0,3269.0,0.0,0.0,0.0,0.0,0.0
290507.0,3270.0,0.0,0.0,0.0,0.0,0.0
293778.0,3271.0,0.0,0.0,0.0,0.0,0.0
297051.0,3273.0,0.0,0.0,0.0,0.0,0.0
300325.0,3274.0,0.0,0.0,0.0,0.0,0.0
303600.0,3275.0,0.0,0.0,0.0,0.0,0.0
306876.0,3276.0,0.0,0.0,0.0,0.0,0.0
310154.0,3278.0,0.0,0.0,0.0,0.0,0.0
313433.0,3279.0,0.0,0.0,0.0,0.0,0.0
316714.0,3281.0,0.0,0.0,0.0,0.0,0.0
319996.0,3282.0,0.0,0.0,0.0,0.0,0.0
323279.0,3283.0,0.0,0.0,0.0,0.0,0.0
326564.0,3285.0,0.0,0.0,0.0,0.0,0.0
329850.0,3286.0,0.0,0.0,0.0,0.0,0.0
333138.0,3288.0,0.0,0.0,0.0,0.0,0.0
336427.0,3289.0,0.0,0.0,0.0,0.0,0.0
339718.0,3291.0,0.0,0.0,0.0,0.0,0.0
343010.0,3292.0,0.0,0.0,0.0,0.0,0.0
346304.0,3294.0,0.008142393141100879,0.008142393141100879,0.0,0.008142393141100879,0.0
349595.0,3291.0,0.04620576789587494,0.03806337475477406,0.0,0.03806337475477406,0.0
